round_num,test_accuracy,test_loss,train_loss,selected_clients,n_byzantine_in_cohort,byzantine_in_cohort_ids,selection_time_ms,avg_train_time_ms,bytes_per_round,selector_state_bytes,selection_peak_mem_bytes
25,0.406200,1.952894,0.423241,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[15, 29]",0.0380,2760.8863,2510000,2848,288
26,0.395400,1.727017,0.443104,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",4,"[3, 20, 42, 43]",0.0069,2010.3751,2510000,2848,288
27,0.525300,1.555497,0.437116,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",3,"[0, 16, 28]",0.0062,2843.6201,2510000,2848,288
28,0.291100,2.287846,0.476641,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",6,"[6, 17, 27, 36, 45, 49]",0.0078,3455.4258,2510000,2848,288
29,0.297900,2.023321,0.417500,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",5,"[24, 25, 31, 41, 44]",0.0308,2297.6762,2510000,2848,288
30,0.416100,1.941677,0.359949,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[15, 29]",0.0131,3233.9870,2510000,2848,288
31,0.407700,1.665292,0.384138,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",4,"[3, 20, 42, 43]",0.0061,2828.6608,2510000,2848,288
32,0.531600,1.569373,0.408143,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",3,"[0, 16, 28]",0.0065,3019.2799,2510000,2848,288
33,0.302600,2.392090,0.451994,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",6,"[6, 17, 27, 36, 45, 49]",0.0073,3155.9923,2510000,2848,288
34,0.296700,2.089862,0.397935,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",5,"[24, 25, 31, 41, 44]",0.0073,2201.9378,2510000,2848,288
35,0.460800,1.742485,0.345408,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[15, 29]",0.0090,3375.5528,2510000,2848,288
36,0.408900,1.663477,0.338415,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",4,"[3, 20, 42, 43]",0.0072,2872.7535,2510000,2848,288
37,0.533100,1.579176,0.374228,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",3,"[0, 16, 28]",0.0208,3305.4874,2510000,2848,288
38,0.307700,2.242878,0.405105,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",6,"[6, 17, 27, 36, 45, 49]",0.1323,3154.6498,2510000,2848,288
39,0.324900,1.970911,0.374556,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",5,"[24, 25, 31, 41, 44]",0.0172,1841.3753,2510000,2848,288
40,0.438800,1.916406,0.321838,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[15, 29]",0.0092,3146.6687,2510000,2848,288
41,0.421100,1.694238,0.347873,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",4,"[3, 20, 42, 43]",0.0079,2966.4750,2510000,2848,288
42,0.529100,1.622850,0.363119,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",3,"[0, 16, 28]",0.0085,3112.7546,2510000,2848,288
43,0.308500,2.288360,0.392724,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",6,"[6, 17, 27, 36, 45, 49]",0.0087,2869.8669,2510000,2848,288
44,0.299100,2.096696,0.358197,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",5,"[24, 25, 31, 41, 44]",0.1061,1903.0100,2510000,2848,288
45,0.468300,1.796422,0.304532,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[15, 29]",0.1263,3240.7122,2510000,2848,288
46,0.410100,1.739071,0.329480,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",4,"[3, 20, 42, 43]",0.0093,3127.2724,2510000,2848,288
47,0.529800,1.628075,0.365971,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",3,"[0, 16, 28]",0.0157,3059.3667,2510000,2848,288
48,0.295000,2.393875,0.418834,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",6,"[6, 17, 27, 36, 45, 49]",0.0404,3069.4166,2510000,2848,288
49,0.319200,2.113313,0.351888,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",5,"[24, 25, 31, 41, 44]",0.0091,1981.9681,2510000,2848,288
50,0.464000,1.866571,0.297296,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[15, 29]",0.0076,3176.9750,2510000,2848,288
51,0.403700,1.764183,0.311459,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",4,"[3, 20, 42, 43]",0.0071,2551.8964,2510000,2848,288
52,0.534100,1.694721,0.339206,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",3,"[0, 16, 28]",0.0060,3011.4649,2510000,2848,288
53,0.298300,2.467439,0.436040,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",6,"[6, 17, 27, 36, 45, 49]",0.0101,3228.4784,2510000,2848,288
54,0.296800,2.200183,0.337318,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",5,"[24, 25, 31, 41, 44]",0.0093,2299.6605,2510000,2848,288
55,0.456900,1.920969,0.292423,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[15, 29]",0.0114,3282.7307,2510000,2848,288
56,0.413400,1.753630,0.324791,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",4,"[3, 20, 42, 43]",0.0061,2361.3988,2510000,2848,288
57,0.536500,1.687829,0.342095,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",3,"[0, 16, 28]",0.0075,2945.5587,2510000,2848,288
58,0.284800,2.439440,0.406822,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",6,"[6, 17, 27, 36, 45, 49]",0.0064,3036.5097,2510000,2848,288
59,0.306900,2.166499,0.329121,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",5,"[24, 25, 31, 41, 44]",0.0072,2424.2552,2510000,2848,288
60,0.479000,1.788945,0.286772,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[15, 29]",0.0656,2916.5048,2510000,2848,288
