round_num,test_accuracy,test_loss,train_loss,selected_clients,n_byzantine_in_cohort,byzantine_in_cohort_ids,selection_time_ms,avg_train_time_ms,bytes_per_round,selector_state_bytes,selection_peak_mem_bytes
39,0.554700,2.075086,0.102688,"[7, 10, 15, 24, 27, 29, 33, 40, 42, 44]",0,[],1.1190,2745.1651,2510000,8136,6816
40,0.542700,2.139571,0.175240,"[8, 10, 15, 24, 27, 29, 33, 40, 44, 47]",1,[8],0.9650,2626.4597,2510000,8136,6816
41,0.564600,2.114729,0.076123,"[7, 9, 10, 15, 27, 29, 30, 33, 40, 47]",0,[],0.7194,3885.0025,2510000,8136,6816
42,0.567700,2.052217,0.117384,"[7, 9, 10, 15, 27, 29, 30, 33, 36, 40]",0,[],2.3264,3574.1431,2510000,8136,6816
43,0.550700,2.149411,0.110619,"[7, 10, 15, 25, 27, 29, 33, 42, 44, 47]",0,[],1.4373,3215.5126,2510000,8136,6816
44,0.557600,2.197661,0.075723,"[3, 7, 10, 15, 27, 29, 33, 40, 44, 47]",0,[],2.1405,3286.7675,2510000,8136,6816
45,0.460500,1.897282,0.252063,"[7, 10, 15, 27, 33, 35, 40, 44, 46, 47]",2,"[35, 46]",4.4712,2344.5326,2510000,8136,6816
46,0.535600,2.240819,0.084470,"[7, 10, 13, 14, 15, 29, 33, 40, 44, 47]",0,[],0.7611,3301.3004,2510000,8136,6816
47,0.568500,2.097044,0.097754,"[6, 7, 9, 10, 15, 27, 29, 33, 40, 47]",0,[],0.7984,3059.6120,2510000,8136,6816
48,0.564100,2.222474,0.067361,"[1, 7, 10, 15, 27, 29, 33, 40, 44, 47]",0,[],3.1111,3151.6743,2510000,8136,6816
49,0.551800,2.200405,0.077560,"[5, 7, 10, 27, 29, 33, 39, 40, 44, 47]",0,[],1.5853,3242.1112,2510000,8136,6816
50,0.558300,2.242968,0.054904,"[7, 10, 15, 24, 27, 29, 33, 40, 44, 47]",0,[],1.2772,3639.3452,2510000,8136,6816
51,0.557500,2.340550,0.051792,"[7, 10, 15, 27, 29, 30, 33, 40, 44, 47]",0,[],1.4674,2895.0977,2510000,8136,6816
52,0.565800,2.351219,0.029545,"[7, 9, 10, 15, 27, 29, 33, 40, 44, 47]",0,[],1.5657,2663.2222,2510000,8136,6816
53,0.538000,2.199658,0.180602,"[7, 10, 15, 21, 29, 30, 33, 40, 44, 47]",1,[21],0.9505,2325.7276,2510000,8136,6816
54,0.538800,2.276909,0.138518,"[0, 7, 10, 11, 15, 29, 33, 40, 44, 47]",0,[],1.4112,3106.6346,2510000,8136,6816
55,0.559500,2.251750,0.082902,"[7, 10, 12, 15, 29, 33, 37, 40, 44, 47]",0,[],0.7752,3255.5539,2510000,8136,6816
56,0.535600,2.394135,0.103715,"[7, 10, 15, 27, 29, 33, 43, 44, 45, 47]",0,[],1.2075,2904.2352,2510000,8136,6816
57,0.563300,2.212614,0.065007,"[7, 10, 13, 15, 18, 27, 29, 33, 40, 44]",0,[],0.6775,3049.4469,2510000,8136,7200
58,0.567400,2.283537,0.034048,"[7, 9, 10, 15, 27, 29, 33, 40, 44, 47]",0,[],0.4043,2952.5589,2510000,8136,7200
59,0.556800,2.357816,0.065101,"[7, 10, 14, 15, 18, 29, 33, 40, 44, 47]",0,[],0.5454,3864.8758,2510000,8136,6772
60,0.572500,2.157065,0.083618,"[7, 10, 15, 16, 27, 29, 33, 40, 44, 47]",0,[],0.7693,4429.1776,2510000,8168,7200
