round_num,test_accuracy,test_loss,train_loss,selected_clients,n_byzantine_in_cohort,byzantine_in_cohort_ids,selection_time_ms,avg_train_time_ms,bytes_per_round,selector_state_bytes,selection_peak_mem_bytes
20,0.568400,1.722490,0.197853,"[1, 7, 13, 14, 27, 30, 37, 40, 44, 47]",0,[],1.1494,3595.6314,2510000,8136,6816
21,0.562700,1.868162,0.191401,"[1, 3, 7, 9, 13, 14, 27, 37, 42, 47]",1,[42],0.8348,3668.1432,2510000,8136,6816
22,0.556300,1.914668,0.216285,"[1, 7, 9, 21, 27, 37, 39, 41, 44, 47]",1,[39],2.4119,2973.6129,2510000,8136,6816
23,0.566900,1.657474,0.245448,"[1, 7, 12, 13, 19, 26, 27, 30, 37, 44]",0,[],0.7024,3407.1139,2510000,8136,6864
24,0.567600,1.824437,0.179055,"[1, 7, 9, 12, 13, 14, 27, 30, 37, 38]",0,[],2.3958,3968.7865,2510000,8136,6816
25,0.560900,1.776568,0.207490,"[1, 7, 13, 14, 27, 28, 33, 37, 44, 47]",0,[],0.6449,4251.0228,2510000,8136,6816
26,0.561400,1.924245,0.169958,"[1, 7, 9, 13, 21, 22, 27, 29, 37, 44]",0,[],1.7745,3209.8725,2510000,8136,6816
27,0.555300,1.889825,0.162869,"[1, 6, 7, 13, 21, 27, 30, 37, 44, 47]",0,[],1.3879,3017.7990,2510000,8136,6816
28,0.562100,2.094628,0.137503,"[1, 7, 9, 13, 14, 21, 22, 27, 37, 39]",1,[39],1.3905,2768.8205,2510000,8136,6816
29,0.569100,1.779313,0.172369,"[1, 7, 9, 13, 21, 30, 33, 37, 40, 44]",0,[],0.9777,2886.6381,2510000,8136,6816
30,0.558800,1.976076,0.227173,"[1, 7, 13, 15, 25, 27, 29, 30, 40, 48]",1,[25],1.1477,3808.6451,2510000,8136,6816
31,0.556900,1.830977,0.158891,"[1, 7, 9, 13, 19, 21, 27, 38, 44, 47]",0,[],3.0360,2837.4559,2510000,8136,6816
32,0.549500,2.099572,0.117603,"[1, 7, 9, 21, 27, 30, 39, 40, 44, 47]",1,[39],0.8739,2965.6828,2510000,8136,6816
33,0.557800,1.879289,0.177774,"[1, 7, 13, 14, 22, 29, 40, 41, 44, 47]",0,[],0.7518,4161.7275,2510000,8136,6816
34,0.560100,1.932750,0.167688,"[7, 13, 15, 21, 27, 30, 37, 40, 44, 49]",0,[],1.0780,3804.3727,2510000,8136,6816
35,0.565200,1.909775,0.159233,"[1, 6, 7, 9, 13, 29, 38, 40, 44, 47]",0,[],1.6193,3710.1268,2510000,8136,6816
36,0.569900,1.998350,0.088422,"[1, 7, 9, 13, 14, 21, 27, 40, 44, 47]",0,[],2.6006,3888.2816,2510000,8136,6816
37,0.554300,2.022072,0.162474,"[7, 9, 13, 14, 15, 19, 22, 30, 37, 44]",0,[],1.0585,3233.1482,2510000,8136,6816
38,0.525200,2.833798,0.201493,"[1, 7, 21, 25, 27, 37, 40, 42, 43, 44]",2,"[25, 42]",0.8405,2568.0866,2510000,8136,6816
39,0.560300,1.850865,0.201408,"[1, 7, 8, 9, 13, 21, 33, 37, 43, 44]",0,[],1.2023,2477.7695,2510000,8136,6816
40,0.566300,1.996225,0.124033,"[0, 1, 7, 9, 13, 21, 27, 40, 44, 47]",0,[],1.0240,2916.3833,2510000,8136,6816
41,0.553500,2.131485,0.152992,"[1, 7, 19, 20, 21, 22, 27, 29, 37, 44]",0,[],0.6743,2811.7903,2510000,8136,7800
42,0.548300,2.261753,0.165121,"[7, 9, 13, 17, 21, 27, 29, 30, 40, 42]",1,[42],0.5504,3882.4835,2510000,8136,6816
43,0.569700,2.146432,0.082994,"[1, 7, 9, 13, 15, 21, 27, 30, 37, 44]",0,[],2.1167,4133.1651,2510000,8136,6816
44,0.566200,2.447252,0.139836,"[1, 7, 13, 14, 19, 21, 25, 27, 37, 40]",1,[25],1.3983,2963.4540,2510000,8136,6816
45,0.567800,2.101083,0.129324,"[1, 7, 9, 10, 13, 21, 27, 30, 37, 40]",0,[],2.0532,2006.7465,2510000,8136,6816
46,0.553000,2.250227,0.088929,"[1, 7, 9, 13, 14, 21, 27, 40, 43, 47]",0,[],0.6538,2428.0902,2510000,8136,6816
47,0.567200,2.251462,0.054757,"[1, 7, 9, 13, 19, 21, 27, 37, 40, 47]",0,[],0.5535,2794.2609,2510000,8136,6816
48,0.570400,2.298212,0.052597,"[1, 7, 9, 13, 21, 27, 30, 37, 40, 44]",0,[],1.0235,3045.8187,2510000,8136,6816
49,0.572100,2.259507,0.114278,"[1, 7, 9, 13, 14, 15, 27, 29, 37, 44]",0,[],0.9144,2283.4074,2510000,8136,6816
50,0.551800,2.327758,0.114136,"[1, 7, 8, 9, 13, 21, 27, 30, 43, 44]",0,[],1.6481,3046.5591,2510000,8136,6816
51,0.562100,2.151482,0.135693,"[1, 7, 9, 13, 19, 21, 27, 32, 34, 44]",0,[],0.4462,1920.3161,2510000,8136,6816
52,0.574900,2.222293,0.095544,"[1, 7, 9, 13, 14, 21, 26, 27, 29, 44]",0,[],0.4277,3737.5850,2510000,8136,6816
53,0.574100,2.248958,0.103758,"[1, 5, 7, 9, 13, 14, 21, 27, 37, 40]",0,[],0.7059,3682.9866,2510000,8136,6816
54,0.571900,2.274768,0.120219,"[1, 7, 9, 10, 13, 21, 26, 27, 37, 44]",0,[],0.8819,2230.5311,2510000,8136,6816
55,0.574400,2.378323,0.043439,"[1, 7, 9, 13, 21, 27, 29, 37, 40, 44]",0,[],0.8151,3222.1613,2510000,8136,6816
56,0.568800,2.315286,0.085855,"[1, 7, 9, 13, 21, 24, 27, 30, 40, 44]",0,[],0.6229,4253.9444,2510000,8136,6772
57,0.560000,2.427769,0.064603,"[1, 7, 9, 13, 14, 19, 21, 27, 40, 47]",0,[],0.5995,3693.7632,2510000,8136,6816
58,0.569600,2.170242,0.139991,"[1, 7, 9, 14, 16, 21, 24, 27, 40, 44]",0,[],2.2037,3154.5233,2510000,8136,6816
59,0.571700,2.382956,0.039185,"[1, 7, 9, 13, 19, 21, 27, 37, 40, 44]",0,[],0.9414,3015.8604,2510000,8136,6816
60,0.569000,2.458441,0.047483,"[1, 7, 9, 13, 19, 21, 27, 29, 37, 44]",0,[],0.7150,4064.3481,2510000,8168,6816
