round_num,test_accuracy,test_loss,train_loss,selected_clients,n_byzantine_in_cohort,byzantine_in_cohort_ids,selection_time_ms,avg_train_time_ms,bytes_per_round,selector_state_bytes,selection_peak_mem_bytes
32,0.555200,1.891082,0.188629,"[9, 24, 26, 29, 30, 31, 32, 33, 43, 47]",0,[],0.6015,3275.8482,2510000,8136,6816
33,0.542600,1.952697,0.194605,"[7, 10, 18, 19, 26, 29, 31, 33, 43, 47]",0,[],3.1214,3622.2613,2510000,8136,6816
34,0.560000,1.838871,0.217028,"[9, 12, 14, 17, 26, 27, 31, 33, 43, 47]",0,[],3.6669,3010.4515,2510000,8136,6816
35,0.564200,1.976565,0.155690,"[5, 9, 14, 24, 26, 27, 29, 33, 43, 47]",0,[],1.5407,2612.1256,2510000,8136,6816
36,0.558700,2.080977,0.114707,"[9, 14, 24, 26, 29, 31, 33, 38, 43, 47]",0,[],2.3323,3054.6702,2510000,8136,6816
37,0.559600,2.097796,0.118644,"[9, 14, 22, 24, 26, 29, 30, 33, 43, 47]",0,[],0.9491,2361.0592,2510000,8136,6816
38,0.543100,1.991578,0.206559,"[9, 13, 14, 21, 29, 31, 38, 45, 47, 48]",0,[],1.1786,3217.9437,2510000,8136,6816
39,0.553800,2.041846,0.158104,"[6, 9, 19, 24, 26, 29, 33, 43, 45, 47]",0,[],0.6760,3086.6976,2510000,8136,6816
40,0.546800,2.067769,0.180613,"[0, 9, 24, 29, 30, 31, 33, 40, 45, 47]",0,[],0.9360,2113.6645,2510000,8136,6816
41,0.559200,2.241156,0.094648,"[9, 24, 26, 27, 29, 30, 31, 33, 40, 47]",0,[],0.9325,2395.5937,2510000,8136,6772
42,0.554300,1.987931,0.190957,"[7, 9, 24, 29, 31, 33, 37, 45, 46, 47]",0,[],0.6157,2992.6438,2510000,8136,6816
43,0.542800,2.290117,0.104292,"[9, 13, 14, 21, 24, 26, 29, 31, 33, 47]",0,[],1.6254,2773.9861,2510000,8136,6816
44,0.546300,2.153938,0.174619,"[8, 14, 21, 24, 26, 29, 31, 33, 47, 49]",0,[],0.6774,2843.0951,2510000,8136,6816
45,0.544900,2.338740,0.096459,"[9, 14, 24, 29, 31, 32, 33, 40, 45, 47]",0,[],0.6286,2308.7481,2510000,8136,6816
46,0.537300,2.389038,0.099429,"[9, 14, 21, 24, 26, 29, 33, 38, 45, 47]",0,[],1.2856,3159.3066,2510000,8136,6816
47,0.547400,2.379395,0.124890,"[9, 14, 21, 24, 27, 29, 31, 33, 41, 47]",0,[],1.0229,2893.8709,2510000,8136,6816
48,0.538100,2.469360,0.095799,"[9, 21, 24, 27, 29, 31, 33, 40, 45, 47]",0,[],0.5732,3359.4674,2510000,8136,6816
49,0.550600,2.298614,0.124007,"[9, 24, 26, 29, 31, 33, 41, 43, 45, 47]",0,[],2.2521,3765.1172,2510000,8136,6816
50,0.545400,2.365112,0.119739,"[9, 12, 13, 14, 24, 29, 31, 33, 40, 47]",0,[],0.6030,4344.4473,2510000,8136,6816
51,0.548700,2.336131,0.109355,"[8, 9, 13, 21, 24, 26, 29, 31, 33, 47]",0,[],2.7640,4437.7848,2510000,8136,6816
52,0.551600,2.411984,0.090444,"[9, 14, 21, 24, 26, 29, 31, 33, 44, 47]",0,[],0.9305,3565.7465,2510000,8136,6816
53,0.551300,2.475323,0.114293,"[9, 10, 14, 24, 26, 29, 32, 33, 40, 47]",0,[],0.6753,3532.8248,2510000,8136,6816
54,0.559000,2.417780,0.083787,"[9, 14, 21, 22, 24, 26, 29, 33, 43, 47]",0,[],0.6847,3125.6218,2510000,8136,6816
55,0.550700,2.460533,0.115290,"[9, 11, 14, 24, 26, 27, 29, 31, 33, 47]",0,[],1.1965,4221.0694,2510000,8136,6816
56,0.549400,2.720969,0.088210,"[9, 14, 21, 24, 25, 26, 29, 31, 33, 47]",1,[25],1.3610,3266.6857,2510000,8136,6816
57,0.544100,2.510487,0.131201,"[2, 14, 17, 24, 26, 29, 31, 33, 40, 47]",0,[],0.6430,4654.4538,2510000,8136,6816
58,0.539800,2.411576,0.140723,"[9, 14, 15, 24, 29, 31, 32, 33, 45, 47]",0,[],1.8772,2912.4913,2510000,8136,6816
59,0.547900,2.603758,0.053612,"[9, 13, 14, 21, 24, 26, 29, 31, 33, 47]",0,[],0.9243,3658.0689,2510000,8136,6816
60,0.549800,2.575354,0.087968,"[9, 14, 19, 22, 24, 26, 29, 31, 33, 47]",0,[],0.9320,2733.9203,2510000,8136,6816
