round_num,test_accuracy,test_loss,train_loss,selected_clients,n_byzantine_in_cohort,byzantine_in_cohort_ids,selection_time_ms,avg_train_time_ms,bytes_per_round,selector_state_bytes,selection_peak_mem_bytes
29,0.531800,1.578365,0.417419,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",3,"[4, 22, 31]",0.0156,2174.1860,2510000,2848,288
30,0.518400,1.559970,0.401901,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[21, 26]",0.0062,2997.6475,2510000,2848,288
31,0.579000,1.439394,0.361066,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",2,"[38, 46]",0.0205,2142.2548,2510000,2848,288
32,0.514800,1.713449,0.394534,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",2,"[8, 35]",0.0088,2841.7237,2510000,2848,288
33,0.547200,1.502224,0.320291,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",1,[32],0.0144,2508.0968,2510000,2848,288
34,0.507200,1.722978,0.412217,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",3,"[4, 22, 31]",0.0063,1637.7485,2510000,2848,288
35,0.557200,1.547118,0.384581,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[21, 26]",0.0073,2456.4204,2510000,2848,288
36,0.583300,1.515410,0.347263,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",2,"[38, 46]",0.0245,1400.2960,2510000,2848,288
37,0.519200,1.717850,0.377817,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",2,"[8, 35]",0.0058,1651.1428,2510000,2848,288
38,0.550700,1.527799,0.313365,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",1,[32],0.0070,1637.3324,2510000,2848,288
39,0.508900,1.724655,0.378535,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",3,"[4, 22, 31]",0.0056,1289.2777,2510000,2848,288
40,0.540700,1.542257,0.392316,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[21, 26]",0.0075,2002.9298,2510000,2848,288
41,0.577700,1.535188,0.339907,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",2,"[38, 46]",0.0077,1576.7067,2510000,2848,288
42,0.427800,1.926531,0.358096,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",2,"[8, 35]",0.0102,2332.2642,2510000,2848,288
43,0.544200,1.586765,0.298705,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",1,[32],0.0246,2832.1596,2510000,2848,288
44,0.508700,1.752921,0.369916,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",3,"[4, 22, 31]",0.0313,2651.9779,2510000,2848,288
45,0.531800,1.633637,0.368314,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[21, 26]",0.0105,3025.2365,2510000,2848,288
46,0.573600,1.576406,0.344650,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",2,"[38, 46]",0.0286,2788.6365,2510000,2848,288
47,0.521600,1.786094,0.352332,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",2,"[8, 35]",0.0073,2326.8886,2510000,2848,288
48,0.554300,1.620185,0.314825,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",1,[32],0.0099,2777.6657,2510000,2848,288
49,0.546500,1.570567,0.382164,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",3,"[4, 22, 31]",0.0108,1914.8643,2510000,2848,288
50,0.567400,1.589764,0.358009,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[21, 26]",0.0103,2529.6495,2510000,2848,288
51,0.579200,1.605493,0.344317,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",2,"[38, 46]",0.0072,2074.7577,2510000,2848,288
52,0.530000,1.793837,0.341293,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",2,"[8, 35]",0.0091,2346.6672,2510000,2848,288
53,0.551000,1.626425,0.276444,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",1,[32],0.0188,2591.0675,2510000,2848,288
54,0.524800,1.769837,0.353829,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",3,"[4, 22, 31]",0.0072,2484.9947,2510000,2848,288
55,0.565000,1.654784,0.343429,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[21, 26]",0.0095,2222.1563,2510000,2848,288
56,0.576900,1.646123,0.339175,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",2,"[38, 46]",0.0076,2157.3009,2510000,2848,288
57,0.525100,1.856688,0.334453,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",2,"[8, 35]",0.0097,2677.8135,2510000,2848,288
58,0.557300,1.678315,0.317052,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",1,[32],0.0120,2696.9208,2510000,2848,288
59,0.554700,1.592384,0.352623,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",3,"[4, 22, 31]",0.0181,1997.3518,2510000,2848,288
60,0.530800,1.673546,0.362614,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[21, 26]",0.0465,2746.7537,2510000,2848,288
