round_num,test_accuracy,test_loss,train_loss,selected_clients,n_byzantine_in_cohort,byzantine_in_cohort_ids,selection_time_ms,avg_train_time_ms,bytes_per_round,selector_state_bytes,selection_peak_mem_bytes
34,0.250300,6.003730,1.010190,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",3,"[4, 22, 31]",0.0086,2221.1509,2510000,2848,288
35,0.283900,3.550584,1.036832,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[21, 26]",0.0222,3233.7994,2510000,2848,288
36,0.307800,4.617633,0.948896,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",2,"[38, 46]",0.0053,2591.6582,2510000,2848,288
37,0.331700,4.228050,1.047337,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",2,"[8, 35]",0.0060,2728.9158,2510000,2848,288
38,0.280400,5.732662,0.983024,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",1,[32],0.0055,3165.7817,2510000,2848,288
39,0.225400,5.691346,1.105379,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",3,"[4, 22, 31]",0.0085,2427.6860,2510000,2848,288
40,0.268000,3.687380,1.107090,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[21, 26]",0.0071,3304.7448,2510000,2848,288
41,0.297800,5.189361,1.004057,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",2,"[38, 46]",0.0066,2718.1928,2510000,2848,288
42,0.329900,3.894520,1.095776,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",2,"[8, 35]",0.0068,2778.8103,2510000,2848,288
43,0.276000,5.451998,1.056197,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",1,[32],0.0063,3073.0236,2510000,2848,288
44,0.241600,5.758124,1.063825,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",3,"[4, 22, 31]",0.0066,2293.3383,2510000,2848,288
45,0.262400,4.023045,1.113083,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[21, 26]",0.0833,3142.4378,2510000,2848,288
46,0.286300,5.231636,0.990770,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",2,"[38, 46]",0.0074,2532.9641,2510000,2848,288
47,0.298800,4.883112,1.098440,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",2,"[8, 35]",0.0063,2493.7088,2510000,2848,288
48,0.272500,5.907130,1.067828,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",1,[32],0.0057,3120.0042,2510000,2848,288
49,0.220900,7.275502,1.107978,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",3,"[4, 22, 31]",0.0076,2230.5358,2510000,2848,288
50,0.273800,4.143698,1.145098,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[21, 26]",0.0059,3148.3675,2510000,2848,288
51,0.287400,5.481529,1.043701,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",2,"[38, 46]",0.0058,2739.1381,2510000,2848,288
52,0.305500,4.952227,1.131315,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",2,"[8, 35]",0.0116,2843.5471,2510000,2848,288
53,0.272200,6.146855,1.081341,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",1,[32],0.0090,3222.9816,2510000,2848,288
54,0.228000,6.729824,1.150198,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",3,"[4, 22, 31]",0.0074,2270.5106,2510000,2848,288
55,0.260600,4.376780,1.127120,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[21, 26]",0.0092,3245.1603,2510000,2848,288
56,0.285800,5.860838,1.055218,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",2,"[38, 46]",0.0077,2751.6317,2510000,2848,288
57,0.298000,4.842430,1.128050,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",2,"[8, 35]",0.0065,3046.5025,2510000,2848,288
58,0.272500,6.118057,1.089889,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",1,[32],0.0098,3190.3328,2510000,2848,288
59,0.232500,6.177102,1.120435,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",3,"[4, 22, 31]",0.0068,2311.1901,2510000,2848,288
60,0.270500,4.167792,1.157637,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[21, 26]",0.0063,3304.9142,2510000,2848,288
