round_num,test_accuracy,test_loss,train_loss,selected_clients,n_byzantine_in_cohort,byzantine_in_cohort_ids,selection_time_ms,avg_train_time_ms,bytes_per_round,selector_state_bytes,selection_peak_mem_bytes
21,0.584100,1.478818,0.384101,"[14, 17, 18, 19, 23, 28, 30, 32, 34, 48]",1,[32],0.0624,3939.0816,2510000,344,1456
22,0.545000,1.653653,0.371378,"[17, 20, 21, 24, 29, 30, 32, 36, 37, 44]",2,"[21, 32]",0.0757,3304.2320,2510000,344,1456
23,0.423800,1.827794,0.484655,"[1, 8, 19, 21, 22, 33, 35, 37, 40, 44]",4,"[8, 21, 22, 35]",0.1260,2173.5700,2510000,344,1456
24,0.446800,1.754817,0.446977,"[8, 22, 30, 31, 33, 35, 38, 40, 45, 49]",5,"[8, 22, 31, 35, 38]",1.4953,2045.4884,2510000,344,1456
25,0.589600,1.434102,0.349794,"[0, 13, 15, 16, 29, 30, 32, 36, 42, 49]",1,[32],0.0565,2790.3889,2510000,344,1456
26,0.438600,1.760513,0.420458,"[12, 13, 21, 22, 28, 32, 40, 44, 46, 48]",4,"[21, 22, 32, 46]",0.0729,3610.7214,2510000,344,1456
27,0.537100,1.745596,0.310227,"[1, 6, 7, 20, 26, 29, 38, 39, 40, 49]",2,"[26, 38]",0.1456,3858.9541,2510000,344,1456
28,0.548000,1.640011,0.364588,"[3, 6, 9, 10, 12, 15, 19, 22, 40, 41]",1,[22],0.0681,2831.7370,2510000,344,1456
29,0.554900,1.522216,0.346228,"[3, 7, 13, 16, 20, 23, 32, 34, 35, 45]",2,"[32, 35]",0.0710,3750.4679,2510000,344,1456
30,0.568000,1.614777,0.327313,"[4, 5, 10, 14, 15, 19, 30, 36, 37, 39]",1,[4],0.0563,2662.4500,2510000,344,1456
31,0.547500,1.589922,0.321457,"[1, 5, 10, 12, 25, 28, 33, 35, 42, 45]",1,[35],0.1707,2636.9769,2510000,344,1456
32,0.569900,1.571198,0.257974,"[2, 6, 13, 22, 23, 29, 34, 40, 44, 45]",1,[22],0.0780,2935.4877,2510000,344,1456
33,0.503100,1.585218,0.343339,"[2, 3, 5, 9, 12, 14, 26, 31, 33, 42]",2,"[26, 31]",0.0662,2800.6360,2510000,344,1456
34,0.593300,1.507767,0.280155,"[10, 13, 16, 17, 19, 21, 25, 32, 39, 48]",2,"[21, 32]",0.0984,3214.9447,2510000,344,1456
35,0.422000,2.029331,0.419038,"[4, 10, 15, 16, 17, 26, 35, 36, 38, 44]",4,"[4, 26, 35, 38]",0.0542,3285.2722,2510000,344,1456
36,0.559800,1.607367,0.381014,"[0, 8, 14, 15, 16, 32, 36, 37, 43, 45]",2,"[8, 32]",0.0626,2666.3759,2510000,344,1456
37,0.489800,1.646298,0.336013,"[1, 5, 22, 24, 26, 33, 35, 37, 39, 41]",3,"[22, 26, 35]",0.0932,3144.8087,2510000,344,1456
38,0.556700,1.557387,0.285526,"[1, 2, 4, 6, 16, 19, 23, 24, 35, 47]",2,"[4, 35]",0.0706,3122.4767,2510000,344,1456
39,0.557700,1.660862,0.335252,"[4, 8, 12, 14, 15, 23, 28, 33, 43, 45]",2,"[4, 8]",0.0553,2806.8129,2510000,344,1456
40,0.579700,1.511418,0.261917,"[6, 8, 15, 20, 33, 35, 37, 39, 40, 47]",2,"[8, 35]",0.0559,3258.1788,2510000,344,1456
41,0.562100,1.761676,0.241334,"[6, 9, 18, 26, 30, 36, 37, 40, 48, 49]",1,[26],0.0868,3806.0869,2510000,344,1456
42,0.575200,1.837322,0.215598,"[1, 5, 6, 7, 23, 27, 29, 36, 44, 49]",0,[],0.0639,3541.4486,2510000,344,1456
43,0.510700,1.632726,0.341102,"[0, 5, 6, 19, 23, 26, 34, 45, 46, 49]",2,"[26, 46]",0.8992,3396.3241,2510000,344,1456
44,0.577700,1.634932,0.234549,"[2, 6, 16, 22, 27, 29, 30, 33, 39, 48]",1,[22],0.1525,3313.6847,2510000,344,1456
45,0.556400,1.620549,0.262545,"[6, 13, 17, 19, 29, 31, 32, 37, 42, 47]",2,"[31, 32]",0.1266,3492.8222,2510000,344,1456
46,0.554800,1.596314,0.296166,"[3, 4, 7, 10, 11, 18, 22, 23, 39, 45]",2,"[4, 22]",0.0653,3885.8245,2510000,344,1456
47,0.434400,1.914433,0.364044,"[4, 5, 7, 8, 29, 30, 32, 39, 45, 46]",4,"[4, 8, 32, 46]",0.1799,2853.6477,2510000,344,1456
48,0.539600,1.628747,0.285000,"[16, 22, 24, 25, 29, 38, 42, 44, 45, 47]",2,"[22, 38]",0.0540,2883.3543,2510000,344,1456
49,0.399000,1.988877,0.411663,"[4, 5, 6, 8, 20, 31, 35, 38, 43, 47]",5,"[4, 8, 31, 35, 38]",0.0568,2808.6865,2510000,344,1456
50,0.493600,1.759580,0.288646,"[8, 9, 10, 22, 32, 33, 35, 37, 39, 45]",4,"[8, 22, 32, 35]",0.0576,2488.3708,2510000,344,1456
51,0.458400,1.939886,0.252290,"[5, 9, 22, 25, 28, 29, 32, 36, 39, 46]",3,"[22, 32, 46]",0.0682,3252.9216,2510000,344,1456
52,0.581000,1.559168,0.220266,"[1, 2, 5, 20, 23, 24, 30, 34, 35, 39]",1,[35],0.0854,3222.4665,2510000,344,1456
53,0.511400,1.697834,0.290784,"[4, 13, 18, 28, 32, 33, 41, 44, 46, 48]",3,"[4, 32, 46]",0.0678,3870.0190,2510000,344,1456
54,0.527900,1.626456,0.385564,"[3, 11, 21, 28, 31, 32, 38, 40, 41, 49]",4,"[21, 31, 32, 38]",0.1024,4193.0823,2510000,344,1456
55,0.427200,2.080626,0.293290,"[6, 21, 26, 27, 29, 32, 33, 38, 39, 45]",4,"[21, 26, 32, 38]",0.3739,3041.3327,2510000,344,1456
56,0.574600,1.652216,0.249615,"[3, 14, 15, 21, 27, 29, 32, 33, 44, 49]",2,"[21, 32]",0.0817,2822.8662,2510000,344,1456
57,0.588400,1.778311,0.157001,"[5, 6, 9, 20, 24, 27, 33, 34, 39, 40]",0,[],0.0780,3334.1456,2510000,344,1456
58,0.437300,1.815329,0.347839,"[2, 4, 5, 10, 16, 21, 22, 29, 30, 32]",4,"[4, 21, 22, 32]",0.0738,2576.3592,2510000,344,1456
59,0.517900,1.696612,0.245967,"[7, 21, 23, 24, 27, 31, 33, 40, 43, 46]",3,"[21, 31, 46]",0.0908,3214.2273,2510000,344,1456
60,0.466200,1.878622,0.276758,"[7, 8, 16, 18, 21, 22, 25, 29, 42, 46]",4,"[8, 21, 22, 46]",0.2495,3320.6077,2510000,344,1456
