round_num,test_accuracy,test_loss,train_loss,selected_clients,n_byzantine_in_cohort,byzantine_in_cohort_ids,selection_time_ms,avg_train_time_ms,bytes_per_round,selector_state_bytes,selection_peak_mem_bytes
26,0.184400,4.067357,1.491954,"[12, 13, 21, 22, 28, 32, 40, 44, 46, 48]",4,"[21, 22, 32, 46]",0.0685,3227.9293,2510000,344,1456
27,0.160900,2.163413,1.541347,"[1, 6, 7, 20, 26, 29, 38, 39, 40, 49]",2,"[26, 38]",0.0967,3471.4874,2510000,344,1456
28,0.250500,1.960714,1.536313,"[3, 6, 9, 10, 12, 15, 19, 22, 40, 41]",1,[22],0.1783,2843.3327,2510000,344,1456
29,0.237800,2.024787,1.257871,"[3, 7, 13, 16, 20, 23, 32, 34, 35, 45]",2,"[32, 35]",0.0703,3508.8428,2510000,344,1456
30,0.281700,1.902120,1.302112,"[4, 5, 10, 14, 15, 19, 30, 36, 37, 39]",1,[4],0.0698,2805.1912,2510000,344,1456
31,0.271600,2.075951,1.258681,"[1, 5, 10, 12, 25, 28, 33, 35, 42, 45]",1,[35],0.0865,2389.4590,2510000,344,1456
32,0.298700,1.932025,1.249020,"[2, 6, 13, 22, 23, 29, 34, 40, 44, 45]",1,[22],0.0968,3041.5118,2510000,344,1456
33,0.272100,2.048555,1.268961,"[2, 3, 5, 9, 12, 14, 26, 31, 33, 42]",2,"[26, 31]",0.0933,2575.4005,2510000,344,1456
34,0.293800,2.000190,1.144458,"[10, 13, 16, 17, 19, 21, 25, 32, 39, 48]",2,"[21, 32]",0.0775,2884.7772,2510000,344,1456
35,0.216000,3.090584,1.326004,"[4, 10, 15, 16, 17, 26, 35, 36, 38, 44]",4,"[4, 26, 35, 38]",0.0613,2778.0492,2510000,344,1456
36,0.244000,2.076768,1.516698,"[0, 8, 14, 15, 16, 32, 36, 37, 43, 45]",2,"[8, 32]",0.1461,2388.5796,2510000,344,1456
37,0.247400,2.447498,1.278657,"[1, 5, 22, 24, 26, 33, 35, 37, 39, 41]",3,"[22, 26, 35]",0.1984,3017.4598,2510000,344,1456
38,0.273900,2.101682,1.313714,"[1, 2, 4, 6, 16, 19, 23, 24, 35, 47]",2,"[4, 35]",0.1249,2407.7505,2510000,344,1456
39,0.245000,2.331195,1.329156,"[4, 8, 12, 14, 15, 23, 28, 33, 43, 45]",2,"[4, 8]",0.2003,2088.6745,2510000,344,1456
40,0.282200,2.015372,1.208403,"[6, 8, 15, 20, 33, 35, 37, 39, 40, 47]",2,"[8, 35]",0.0681,2377.1284,2510000,344,1456
41,0.307600,1.850865,1.376591,"[6, 9, 18, 26, 30, 36, 37, 40, 48, 49]",1,[26],0.0790,2900.0505,2510000,344,1456
42,0.319900,1.862750,1.305616,"[1, 5, 6, 7, 23, 27, 29, 36, 44, 49]",0,[],0.1308,2973.6423,2510000,344,1456
43,0.290100,2.139273,1.448693,"[0, 5, 6, 19, 23, 26, 34, 45, 46, 49]",2,"[26, 46]",0.2176,2672.6051,2510000,344,1456
44,0.296700,1.944221,1.252767,"[2, 6, 16, 22, 27, 29, 30, 33, 39, 48]",1,[22],0.1652,2391.9122,2510000,344,1456
45,0.293500,1.999121,1.104561,"[6, 13, 17, 19, 29, 31, 32, 37, 42, 47]",2,"[31, 32]",0.1982,2664.9403,2510000,344,1456
46,0.313400,2.152609,1.145540,"[3, 4, 7, 10, 11, 18, 22, 23, 39, 45]",2,"[4, 22]",0.0787,2876.3574,2510000,344,1456
47,0.191300,2.889224,1.138794,"[4, 5, 7, 8, 29, 30, 32, 39, 45, 46]",4,"[4, 8, 32, 46]",0.1336,3128.8419,2510000,344,1456
48,0.247800,2.274197,1.338211,"[16, 22, 24, 25, 29, 38, 42, 44, 45, 47]",2,"[22, 38]",0.2390,3009.4910,2510000,344,1456
49,0.195400,4.465127,1.345592,"[4, 5, 6, 8, 20, 31, 35, 38, 43, 47]",5,"[4, 8, 31, 35, 38]",0.1921,2660.2588,2510000,344,1456
50,0.152900,3.468160,1.632820,"[8, 9, 10, 22, 32, 33, 35, 37, 39, 45]",4,"[8, 22, 32, 35]",0.0759,1553.5649,2510000,344,1456
51,0.152100,2.333602,1.581169,"[5, 9, 22, 25, 28, 29, 32, 36, 39, 46]",3,"[22, 32, 46]",0.0654,2316.9666,2510000,344,1456
52,0.200600,2.146479,1.398684,"[1, 2, 5, 20, 23, 24, 30, 34, 35, 39]",1,[35],0.0848,2426.0661,2510000,344,1456
53,0.212900,2.457081,1.376175,"[4, 13, 18, 28, 32, 33, 41, 44, 46, 48]",3,"[4, 32, 46]",0.2998,3230.2746,2510000,344,1456
54,0.198800,3.033605,1.483018,"[3, 11, 21, 28, 31, 32, 38, 40, 41, 49]",4,"[21, 31, 32, 38]",0.3218,3277.4668,2510000,344,1456
55,0.147700,4.020893,1.528468,"[6, 21, 26, 27, 29, 32, 33, 38, 39, 45]",4,"[21, 26, 32, 38]",0.0989,1764.5257,2510000,344,1456
56,0.169900,2.173188,1.663139,"[3, 14, 15, 21, 27, 29, 32, 33, 44, 49]",2,"[21, 32]",0.0675,2387.9745,2510000,344,1456
57,0.196800,2.049350,1.397138,"[5, 6, 9, 20, 24, 27, 33, 34, 39, 40]",0,[],0.0628,2320.4922,2510000,344,1456
58,0.165900,6.226415,1.392051,"[2, 4, 5, 10, 16, 21, 22, 29, 30, 32]",4,"[4, 21, 22, 32]",0.3105,2232.2377,2510000,344,1456
59,0.121900,2.366972,1.791984,"[7, 21, 23, 24, 27, 31, 33, 40, 43, 46]",3,"[21, 31, 46]",0.1018,2662.2160,2510000,344,1456
60,0.162000,2.618912,1.596396,"[7, 8, 16, 18, 21, 22, 25, 29, 42, 46]",4,"[8, 21, 22, 46]",0.1241,2607.9611,2510000,344,1456
