round_num,test_accuracy,test_loss,train_loss,selected_clients,n_byzantine_in_cohort,byzantine_in_cohort_ids,selection_time_ms,avg_train_time_ms,bytes_per_round,selector_state_bytes,selection_peak_mem_bytes
27,0.311000,3.194237,0.959482,"[5, 9, 11, 14, 23, 24, 36, 37, 40, 46]",1,[46],2.0190,3021.1272,2510000,8136,6816
28,0.323500,4.934914,0.900233,"[1, 3, 9, 11, 12, 13, 14, 15, 23, 41]",0,[],0.8741,3972.4471,2510000,8136,6816
29,0.297100,4.188445,0.903229,"[3, 9, 15, 23, 24, 33, 34, 36, 40, 42]",0,[],1.8136,3053.0860,2510000,8136,6816
30,0.325300,4.070134,0.922250,"[3, 9, 11, 13, 15, 23, 24, 27, 29, 36]",0,[],1.3686,3409.1172,2510000,8136,6816
31,0.352400,2.684734,0.882938,"[3, 9, 11, 14, 15, 18, 24, 29, 40, 41]",0,[],6.8537,3418.0393,2510000,8136,6816
32,0.369400,3.677681,0.706539,"[7, 11, 12, 13, 15, 23, 24, 29, 36, 49]",0,[],1.0974,3655.7788,2510000,8136,6816
33,0.370600,4.614322,0.820569,"[0, 7, 9, 10, 12, 15, 23, 24, 29, 36]",0,[],1.2053,2776.9461,2510000,8136,6816
34,0.330500,2.437783,1.070396,"[0, 6, 9, 12, 14, 15, 23, 27, 41, 45]",0,[],0.9038,3330.8792,2510000,8136,6816
35,0.361900,2.949968,0.814099,"[0, 9, 12, 14, 15, 21, 24, 36, 37, 41]",1,[21],0.7913,3288.8116,2510000,8136,6816
36,0.387800,2.772314,0.970929,"[3, 5, 6, 9, 12, 15, 23, 24, 35, 41]",1,[35],2.3304,2812.1340,2510000,8136,6816
37,0.391100,4.112381,0.865221,"[3, 9, 14, 15, 23, 24, 27, 30, 41, 45]",0,[],1.3059,2497.8602,2510000,8136,6816
38,0.321700,4.523560,0.855335,"[1, 7, 9, 11, 13, 14, 15, 24, 27, 29]",0,[],0.9332,3542.3697,2510000,8136,6816
39,0.315500,3.768302,1.066274,"[3, 8, 9, 15, 23, 24, 27, 36, 40, 45]",1,[8],2.0970,3598.4571,2510000,8136,6816
40,0.317600,4.973114,0.943979,"[6, 9, 12, 13, 14, 15, 24, 27, 30, 49]",0,[],0.7103,3611.2315,2510000,8136,6816
41,0.327300,4.543160,0.799566,"[9, 14, 15, 21, 24, 36, 39, 40, 41, 45]",1,[21],0.7520,2807.1206,2510000,8136,6816
42,0.362800,3.536363,0.997172,"[3, 6, 9, 14, 15, 20, 24, 29, 40, 43]",0,[],3.3910,2944.3892,2510000,8136,6816
43,0.371100,4.416175,0.876222,"[3, 6, 9, 11, 15, 24, 29, 40, 44, 45]",0,[],1.5037,2527.7559,2510000,8136,6816
44,0.276000,5.366029,0.956903,"[6, 7, 9, 14, 24, 25, 27, 30, 39, 45]",0,[],2.1920,2586.3067,2510000,8136,6816
45,0.371900,4.364480,0.991234,"[3, 6, 9, 12, 15, 23, 24, 27, 29, 40]",0,[],0.7023,3445.2280,2510000,8136,6816
46,0.306200,4.318917,0.940538,"[2, 6, 9, 14, 15, 24, 25, 27, 36, 40]",0,[],2.9349,2931.8275,2510000,8136,6816
47,0.270800,5.538666,1.041972,"[2, 5, 9, 12, 14, 15, 23, 24, 27, 44]",0,[],2.0140,3093.2349,2510000,8136,6816
48,0.260900,3.211401,1.134310,"[6, 9, 11, 14, 15, 23, 24, 27, 33, 41]",0,[],0.9298,2748.3781,2510000,8136,6816
49,0.354700,2.619480,1.028742,"[3, 6, 9, 11, 12, 14, 15, 16, 23, 24]",0,[],2.9085,4677.1685,2510000,8136,6816
50,0.373300,3.424355,0.886823,"[3, 9, 12, 14, 15, 23, 24, 37, 40, 43]",0,[],3.1959,3608.7196,2510000,8136,6816
51,0.382500,4.176290,0.857209,"[2, 3, 6, 9, 12, 14, 15, 23, 24, 40]",0,[],1.2943,3735.5336,2510000,8136,6816
52,0.381600,4.736480,0.922691,"[3, 9, 11, 12, 14, 15, 23, 24, 25, 27]",0,[],0.9995,4107.8219,2510000,8136,6816
53,0.384300,5.128212,0.974789,"[3, 6, 9, 10, 11, 12, 14, 15, 23, 24]",0,[],1.7564,3400.9607,2510000,8136,6816
54,0.381100,5.774095,0.999935,"[0, 6, 9, 10, 11, 12, 14, 15, 37, 44]",0,[],0.8604,2714.5297,2510000,8136,7800
55,0.365200,3.187704,1.149230,"[2, 5, 6, 10, 12, 14, 15, 24, 27, 38]",1,[38],0.9197,3766.9778,2510000,8136,6816
56,0.380500,3.692257,0.921377,"[6, 9, 11, 12, 14, 15, 23, 24, 37, 40]",0,[],1.7637,2920.1471,2510000,8136,6816
57,0.378700,3.542482,1.010365,"[3, 6, 10, 12, 14, 15, 23, 24, 27, 44]",0,[],0.5766,1863.0013,2510000,8136,6816
58,0.289200,4.876643,0.915411,"[2, 12, 14, 15, 23, 27, 32, 39, 44, 45]",1,[32],0.4472,1953.9260,2510000,8136,6816
59,0.377500,3.596378,0.962551,"[5, 6, 9, 10, 14, 15, 25, 30, 33, 45]",0,[],0.9131,2103.4201,2510000,8136,7200
60,0.363600,3.317866,0.892331,"[5, 6, 12, 14, 15, 19, 24, 25, 29, 40]",0,[],1.6776,2106.3318,2510000,8136,7200
