round_num,test_accuracy,test_loss,train_loss,selected_clients,n_byzantine_in_cohort,byzantine_in_cohort_ids,selection_time_ms,avg_train_time_ms,bytes_per_round,selector_state_bytes,selection_peak_mem_bytes
23,0.312900,3.573678,0.814395,"[1, 8, 19, 21, 22, 33, 35, 37, 40, 44]",1,[35],1.7761,1689.1602,2510000,344,1456
24,0.314800,4.196069,0.757725,"[8, 22, 30, 31, 33, 35, 38, 40, 45, 49]",1,[35],0.3865,1718.6307,2510000,344,1456
25,0.328500,4.342643,0.885174,"[0, 13, 15, 16, 29, 30, 32, 36, 42, 49]",1,[42],0.1109,2206.2950,2510000,344,1456
26,0.326100,5.007186,0.811557,"[12, 13, 21, 22, 28, 32, 40, 44, 46, 48]",0,[],0.0727,2679.2042,2510000,344,1456
27,0.349000,3.411736,0.936843,"[1, 6, 7, 20, 26, 29, 38, 39, 40, 49]",1,[39],0.1017,2949.7106,2510000,344,1456
28,0.364900,2.744122,1.022847,"[3, 6, 9, 10, 12, 15, 19, 22, 40, 41]",0,[],0.1104,2135.1012,2510000,344,1456
29,0.341900,3.811290,0.808285,"[3, 7, 13, 16, 20, 23, 32, 34, 35, 45]",2,"[23, 35]",0.1090,2184.5365,2510000,344,1456
30,0.364400,3.610336,0.831889,"[4, 5, 10, 14, 15, 19, 30, 36, 37, 39]",1,[39],0.0727,2939.5228,2510000,344,1456
31,0.366700,4.692434,0.833084,"[1, 5, 10, 12, 25, 28, 33, 35, 42, 45]",3,"[25, 35, 42]",0.0532,2981.4862,2510000,344,1456
32,0.324500,3.550207,0.915865,"[2, 6, 13, 22, 23, 29, 34, 40, 44, 45]",1,[23],0.0846,3016.3537,2510000,344,1456
33,0.263600,4.337138,1.064234,"[2, 3, 5, 9, 12, 14, 26, 31, 33, 42]",1,[42],0.0900,1773.1156,2510000,344,1456
34,0.317400,4.011232,0.888108,"[10, 13, 16, 17, 19, 21, 25, 32, 39, 48]",2,"[25, 39]",0.0532,2150.3370,2510000,344,1456
35,0.271300,3.278341,1.014993,"[4, 10, 15, 16, 17, 26, 35, 36, 38, 44]",1,[35],0.0585,2334.8920,2510000,344,1456
36,0.266200,2.834795,1.031140,"[0, 8, 14, 15, 16, 32, 36, 37, 43, 45]",0,[],0.0952,2189.5170,2510000,344,1456
37,0.337700,3.056491,0.971474,"[1, 5, 22, 24, 26, 33, 35, 37, 39, 41]",2,"[35, 39]",0.0549,3025.7411,2510000,344,1456
38,0.285200,4.267795,0.885918,"[1, 2, 4, 6, 16, 19, 23, 24, 35, 47]",2,"[23, 35]",0.0694,2995.8290,2510000,344,1456
39,0.320900,3.192509,0.967139,"[4, 8, 12, 14, 15, 23, 28, 33, 43, 45]",1,[23],0.0750,2925.4629,2510000,344,1456
40,0.320300,4.002745,0.781822,"[6, 8, 15, 20, 33, 35, 37, 39, 40, 47]",2,"[35, 39]",0.0830,3089.9947,2510000,344,1456
41,0.303800,2.893742,1.009002,"[6, 9, 18, 26, 30, 36, 37, 40, 48, 49]",0,[],0.0740,3219.1687,2510000,344,1456
42,0.354500,3.156554,0.968623,"[1, 5, 6, 7, 23, 27, 29, 36, 44, 49]",1,[23],0.0681,3381.9621,2510000,344,1456
43,0.340400,3.403317,1.051498,"[0, 5, 6, 19, 23, 26, 34, 45, 46, 49]",1,[23],0.0831,2447.6959,2510000,344,1456
44,0.359900,3.121968,0.855532,"[2, 6, 16, 22, 27, 29, 30, 33, 39, 48]",1,[39],0.0681,2812.7433,2510000,344,1456
45,0.350900,3.923364,0.743675,"[6, 13, 17, 19, 29, 31, 32, 37, 42, 47]",1,[42],0.0593,3426.8023,2510000,344,1456
46,0.365300,3.235866,0.762972,"[3, 4, 7, 10, 11, 18, 22, 23, 39, 45]",2,"[23, 39]",0.0623,3190.0919,2510000,344,1456
47,0.348500,4.720539,0.692821,"[4, 5, 7, 8, 29, 30, 32, 39, 45, 46]",1,[39],0.0591,1657.5832,2510000,344,1456
48,0.374700,3.355754,0.833086,"[16, 22, 24, 25, 29, 38, 42, 44, 45, 47]",2,"[25, 42]",0.0520,1589.2603,2510000,344,1456
49,0.323800,3.582040,0.846368,"[4, 5, 6, 8, 20, 31, 35, 38, 43, 47]",1,[35],0.1965,1563.7609,2510000,344,1456
50,0.331000,4.482789,0.649077,"[8, 9, 10, 22, 32, 33, 35, 37, 39, 45]",2,"[35, 39]",0.0739,1504.3947,2510000,344,1456
51,0.391900,3.881281,0.816994,"[5, 9, 22, 25, 28, 29, 32, 36, 39, 46]",2,"[25, 39]",0.3121,2424.5020,2510000,344,1456
52,0.320800,3.477563,0.843584,"[1, 2, 5, 20, 23, 24, 30, 34, 35, 39]",3,"[23, 35, 39]",0.0918,2134.6126,2510000,344,1456
53,0.344400,4.041231,0.771748,"[4, 13, 18, 28, 32, 33, 41, 44, 46, 48]",0,[],0.0636,2204.7916,2510000,344,1456
54,0.347600,4.582745,0.911231,"[3, 11, 21, 28, 31, 32, 38, 40, 41, 49]",0,[],0.1248,1934.9328,2510000,344,1456
55,0.347100,4.936334,0.930675,"[6, 21, 26, 27, 29, 32, 33, 38, 39, 45]",1,[39],0.0930,1956.0965,2510000,344,1456
56,0.346700,5.168293,0.938643,"[3, 14, 15, 21, 27, 29, 32, 33, 44, 49]",0,[],0.0557,2239.0112,2510000,344,1456
57,0.402300,2.505971,1.019350,"[5, 6, 9, 20, 24, 27, 33, 34, 39, 40]",1,[39],0.1300,3385.1196,2510000,344,1456
58,0.361500,3.680696,0.716346,"[2, 4, 5, 10, 16, 21, 22, 29, 30, 32]",0,[],0.0611,2725.9530,2510000,344,1456
59,0.413200,3.034356,0.914349,"[7, 21, 23, 24, 27, 31, 33, 40, 43, 46]",1,[23],0.0965,2447.4079,2510000,344,1456
60,0.401100,3.517056,0.785409,"[7, 8, 16, 18, 21, 22, 25, 29, 42, 46]",2,"[25, 42]",0.0847,3038.1945,2510000,344,1456
