round_num,test_accuracy,test_loss,train_loss,selected_clients,n_byzantine_in_cohort,byzantine_in_cohort_ids,selection_time_ms,avg_train_time_ms,bytes_per_round,selector_state_bytes,selection_peak_mem_bytes
35,0.516700,2.478576,0.138877,"[3, 9, 13, 15, 24, 27, 37, 40, 42, 44]",0,[],1.1299,3686.5715,2510000,8136,6816
36,0.497000,2.791388,0.289592,"[1, 9, 13, 22, 24, 31, 37, 42, 44, 45]",2,"[22, 31]",0.9569,4281.9206,2510000,8136,6816
37,0.489000,2.717797,0.259125,"[9, 13, 22, 23, 24, 27, 30, 40, 42, 45]",1,[22],0.6373,4969.7223,2510000,8136,6816
38,0.496500,2.483740,0.298949,"[1, 13, 14, 15, 19, 27, 30, 38, 40, 44]",1,[38],0.6866,3592.7456,2510000,8136,7200
39,0.512300,2.507452,0.157660,"[1, 7, 13, 15, 27, 30, 40, 42, 44, 45]",0,[],1.5191,4498.1575,2510000,8136,7200
40,0.488900,2.807410,0.239982,"[13, 14, 15, 24, 27, 30, 31, 38, 42, 45]",2,"[31, 38]",2.0207,3151.0853,2510000,8136,6816
41,0.490000,3.123204,0.284384,"[1, 2, 13, 15, 18, 21, 24, 40, 42, 45]",1,[21],0.7964,3422.4303,2510000,8136,6816
42,0.512900,2.487043,0.155049,"[2, 7, 13, 24, 27, 29, 37, 40, 44, 45]",0,[],2.7934,3404.6281,2510000,8136,6816
43,0.504800,2.475403,0.237122,"[2, 7, 11, 27, 29, 30, 37, 43, 44, 45]",0,[],1.4872,2285.6620,2510000,8136,6816
44,0.529600,2.493675,0.129106,"[13, 27, 29, 30, 37, 39, 40, 44, 45, 47]",0,[],1.6145,2476.4123,2510000,8136,6816
45,0.490900,2.579648,0.235301,"[13, 20, 24, 30, 31, 33, 40, 42, 44, 45]",1,[31],0.6021,2924.9533,2510000,8136,6816
46,0.528700,2.503077,0.185345,"[11, 15, 24, 27, 30, 31, 37, 40, 44, 45]",1,[31],0.5520,3365.6761,2510000,8136,6816
47,0.528400,2.750280,0.111369,"[5, 15, 24, 27, 29, 37, 40, 42, 44, 45]",0,[],0.9105,3858.8085,2510000,8136,6816
48,0.525200,2.675898,0.115827,"[1, 13, 15, 24, 27, 30, 37, 40, 44, 45]",0,[],1.0997,3428.5893,2510000,8136,6816
49,0.519700,2.660944,0.128390,"[13, 14, 15, 24, 29, 37, 40, 43, 44, 45]",0,[],0.9711,2879.9605,2510000,8136,6816
50,0.523200,2.713009,0.138546,"[7, 12, 13, 15, 24, 27, 29, 40, 44, 45]",0,[],1.7104,3114.8254,2510000,8136,6816
51,0.529000,2.915864,0.193192,"[8, 13, 24, 27, 30, 33, 37, 40, 44, 47]",1,[8],3.6572,2335.7729,2510000,8136,6816
52,0.496900,3.116199,0.205879,"[13, 14, 15, 20, 24, 26, 37, 40, 44, 45]",1,[26],0.8974,3157.8376,2510000,8136,6816
53,0.517500,2.741496,0.169894,"[2, 13, 14, 24, 30, 35, 37, 40, 42, 44]",1,[35],1.1148,2692.7678,2510000,8136,6816
54,0.518900,2.451756,0.347144,"[0, 13, 14, 24, 30, 31, 39, 40, 44, 45]",1,[31],1.1022,3264.4994,2510000,8136,6816
55,0.526300,2.743660,0.180702,"[13, 24, 26, 27, 30, 31, 37, 40, 42, 44]",2,"[26, 31]",1.4601,3943.4854,2510000,8136,6816
56,0.526400,2.859026,0.070597,"[13, 15, 24, 27, 30, 37, 40, 42, 43, 44]",0,[],1.0487,2973.8247,2510000,8136,7200
57,0.529400,2.908105,0.118414,"[13, 14, 15, 22, 24, 27, 30, 37, 40, 44]",1,[22],1.3883,3773.5021,2510000,8136,7200
58,0.521800,3.099613,0.192131,"[13, 14, 24, 27, 30, 31, 36, 37, 40, 42]",1,[31],4.0933,3573.3882,2510000,8136,6816
59,0.520100,3.024637,0.138105,"[9, 13, 14, 22, 27, 30, 37, 40, 44, 45]",1,[22],1.6823,3223.7136,2510000,8136,6816
60,0.521300,3.204225,0.165893,"[13, 15, 19, 22, 24, 27, 30, 37, 40, 42]",1,[22],0.8609,2633.4281,2510000,8136,6816
