round_num,test_accuracy,test_loss,train_loss,selected_clients,n_byzantine_in_cohort,byzantine_in_cohort_ids,selection_time_ms,avg_train_time_ms,bytes_per_round,selector_state_bytes,selection_peak_mem_bytes
46,0.312600,2.812708,0.842050,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",4,"[3, 20, 42, 43]",0.0222,2551.2315,2510000,2848,288
47,0.301900,4.687370,0.917070,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",3,"[0, 16, 28]",0.0080,2588.7545,2510000,2848,288
48,0.205300,21.633915,1.188014,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",6,"[6, 17, 27, 36, 45, 49]",0.0223,2885.5873,2510000,2848,288
49,0.200000,74.362431,1.857958,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",5,"[24, 25, 31, 41, 44]",0.0076,2124.3430,2510000,2848,288
50,0.106100,2.553564,2.604686,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[15, 29]",0.0217,2782.4547,2510000,2848,288
51,0.120900,2.559081,1.446944,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",4,"[3, 20, 42, 43]",0.0110,2608.7619,2510000,2848,288
52,0.207700,2.434173,1.384805,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",3,"[0, 16, 28]",0.0090,2746.2721,2510000,2848,288
53,0.168700,2.624123,1.345331,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",6,"[6, 17, 27, 36, 45, 49]",0.0074,2884.9179,2510000,2848,288
54,0.188600,2.696154,1.370787,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",5,"[24, 25, 31, 41, 44]",0.0112,1969.1559,2510000,2848,288
55,0.246600,2.457668,1.290233,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[15, 29]",0.0142,2829.6146,2510000,2848,288
56,0.297000,2.468280,1.002566,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",4,"[3, 20, 42, 43]",0.0767,2463.6882,2510000,2848,288
57,0.280400,2.757623,1.069383,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",3,"[0, 16, 28]",0.0073,3186.8594,2510000,2848,288
58,0.253500,4.262241,1.234727,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",6,"[6, 17, 27, 36, 45, 49]",0.0081,3162.8108,2510000,2848,288
59,0.272700,6.403686,1.388887,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",5,"[24, 25, 31, 41, 44]",0.0077,2357.3140,2510000,2848,288
60,0.278900,2.921789,1.315954,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[15, 29]",0.0144,3359.0729,2510000,2848,288
