round_num,test_accuracy,test_loss,train_loss,selected_clients,n_byzantine_in_cohort,byzantine_in_cohort_ids,selection_time_ms,avg_train_time_ms,bytes_per_round,selector_state_bytes,selection_peak_mem_bytes
31,0.513200,2.046317,0.113391,"[4, 10, 13, 19, 21, 22, 33, 35, 38, 39]",0,[],1.3609,2604.0397,2510000,8136,6816
32,0.495100,1.925051,0.174482,"[4, 10, 13, 14, 18, 21, 33, 35, 38, 42]",1,[42],1.6857,3543.6777,2510000,8136,6816
33,0.514100,1.825586,0.191127,"[4, 8, 9, 13, 19, 22, 33, 35, 36, 38]",1,[36],1.6496,2962.8109,2510000,8136,6816
34,0.505400,1.926744,0.158573,"[4, 11, 13, 19, 21, 22, 35, 38, 39, 43]",1,[43],0.9160,2761.4195,2510000,8136,6816
35,0.488200,1.988646,0.157295,"[4, 5, 10, 19, 21, 25, 33, 35, 36, 38]",2,"[25, 36]",5.3385,2386.8397,2510000,8136,6772
36,0.505900,1.857081,0.190553,"[1, 10, 13, 19, 22, 33, 35, 38, 45, 47]",1,[45],0.9173,2315.6327,2510000,8136,6816
37,0.459100,1.970761,0.168166,"[4, 10, 14, 15, 19, 22, 24, 33, 35, 38]",2,"[15, 24]",1.0978,1603.7258,2510000,8136,6816
38,0.503700,1.986651,0.174006,"[4, 10, 12, 19, 21, 22, 29, 33, 38, 40]",1,[29],1.6781,1776.0422,2510000,8136,6816
39,0.514600,2.014808,0.108696,"[4, 10, 13, 15, 19, 21, 22, 33, 35, 38]",1,[15],3.4640,2150.2050,2510000,8136,6816
40,0.419600,2.190635,0.182457,"[0, 4, 10, 19, 21, 25, 33, 35, 36, 38]",3,"[0, 25, 36]",0.6324,1902.2895,2510000,8136,6816
41,0.467100,2.057372,0.182554,"[2, 3, 4, 10, 19, 21, 22, 29, 35, 38]",2,"[3, 29]",1.9962,1894.9464,2510000,8136,6816
42,0.455700,2.057648,0.193648,"[2, 4, 19, 20, 21, 22, 33, 35, 38, 44]",2,"[20, 44]",1.0401,2029.1476,2510000,8136,6816
43,0.448800,2.183107,0.194737,"[7, 9, 10, 19, 21, 22, 24, 35, 38, 41]",2,"[24, 41]",3.3034,2468.1664,2510000,8136,6816
44,0.451600,2.121486,0.158652,"[4, 10, 19, 21, 22, 31, 33, 35, 38, 45]",2,"[31, 45]",0.8853,2294.4234,2510000,8136,6816
45,0.505800,2.193305,0.082320,"[4, 10, 13, 19, 21, 22, 33, 35, 38, 43]",1,[43],0.6423,2713.9718,2510000,8136,6816
46,0.525800,2.220297,0.148435,"[4, 10, 19, 21, 22, 26, 33, 35, 38, 46]",0,[],0.8929,2690.0981,2510000,8136,6816
47,0.511300,2.142032,0.096689,"[4, 5, 10, 19, 21, 22, 24, 33, 35, 38]",1,[24],1.0027,3217.9500,2510000,8136,6816
48,0.498100,2.361668,0.110314,"[1, 4, 10, 19, 21, 22, 29, 33, 35, 38]",1,[29],0.8196,2454.6774,2510000,8136,6816
49,0.479100,2.167175,0.129478,"[4, 10, 19, 21, 22, 24, 27, 33, 35, 38]",2,"[24, 27]",0.8272,2297.6779,2510000,8136,6816
50,0.505900,2.328292,0.085131,"[4, 10, 14, 19, 21, 22, 33, 35, 36, 38]",1,[36],2.0501,1784.2564,2510000,8136,6816
51,0.518800,2.200533,0.133818,"[4, 5, 10, 19, 21, 22, 33, 35, 38, 49]",1,[49],0.6028,2156.8820,2510000,8136,6816
52,0.505300,2.262009,0.106059,"[4, 10, 19, 21, 22, 28, 33, 35, 38, 39]",1,[28],0.5840,2186.7196,2510000,8136,7200
53,0.517800,2.395022,0.053951,"[2, 4, 10, 13, 19, 21, 22, 33, 35, 38]",0,[],1.4720,2259.4123,2510000,8136,7200
54,0.480800,2.277239,0.128629,"[4, 10, 17, 19, 21, 22, 25, 33, 35, 38]",2,"[17, 25]",0.7418,1983.0480,2510000,8136,6816
55,0.482300,2.349841,0.119894,"[4, 10, 16, 19, 21, 22, 25, 33, 35, 38]",2,"[16, 25]",0.4592,2537.9346,2510000,8136,7200
56,0.477000,2.359436,0.113326,"[4, 10, 19, 21, 22, 24, 33, 35, 38, 41]",2,"[24, 41]",0.5310,1570.0125,2510000,8136,7200
57,0.498800,2.467815,0.116747,"[4, 10, 19, 21, 22, 23, 33, 35, 38, 43]",1,[43],0.3278,1851.6258,2510000,8136,6816
58,0.509800,2.450432,0.082835,"[4, 10, 18, 19, 21, 22, 33, 35, 36, 38]",1,[36],0.7297,2230.3026,2510000,8136,6816
59,0.520200,2.428930,0.066334,"[4, 8, 10, 13, 19, 21, 22, 33, 35, 38]",0,[],1.4331,1791.3942,2510000,8136,6816
60,0.454100,2.496481,0.094931,"[4, 10, 19, 21, 22, 24, 33, 35, 38, 42]",2,"[24, 42]",1.5906,1852.2196,2510000,8136,6816
