round_num,test_accuracy,test_loss,train_loss,selected_clients,n_byzantine_in_cohort,byzantine_in_cohort_ids,selection_time_ms,avg_train_time_ms,bytes_per_round,selector_state_bytes,selection_peak_mem_bytes
32,0.499200,1.840078,0.392652,"[2, 6, 13, 22, 23, 29, 34, 40, 44, 45]",4,"[6, 29, 44, 45]",0.1165,3006.8983,2510000,344,1456
33,0.560700,1.604607,0.345057,"[2, 3, 5, 9, 12, 14, 26, 31, 33, 42]",3,"[3, 31, 42]",0.0905,3078.4793,2510000,344,1456
34,0.513800,2.025570,0.268128,"[10, 13, 16, 17, 19, 21, 25, 32, 39, 48]",3,"[16, 17, 25]",0.0675,3134.4756,2510000,344,1456
35,0.497700,1.906689,0.411698,"[4, 10, 15, 16, 17, 26, 35, 36, 38, 44]",5,"[15, 16, 17, 36, 44]",0.0658,3142.2504,2510000,344,1456
36,0.425700,2.561271,0.421556,"[0, 8, 14, 15, 16, 32, 36, 37, 43, 45]",6,"[0, 15, 16, 36, 43, 45]",0.0683,2307.8699,2510000,344,1456
37,0.558100,1.643962,0.325692,"[1, 5, 22, 24, 26, 33, 35, 37, 39, 41]",2,"[24, 41]",0.0664,3148.6228,2510000,344,1456
38,0.496300,1.881965,0.305362,"[1, 2, 4, 6, 16, 19, 23, 24, 35, 47]",3,"[6, 16, 24]",0.1405,2601.9856,2510000,344,1456
39,0.553300,1.729227,0.311457,"[4, 8, 12, 14, 15, 23, 28, 33, 43, 45]",4,"[15, 28, 43, 45]",0.0665,2499.6037,2510000,344,1456
40,0.555500,1.777416,0.280961,"[6, 8, 15, 20, 33, 35, 37, 39, 40, 47]",3,"[6, 15, 20]",0.0726,3102.2641,2510000,344,1456
41,0.577900,1.547152,0.356777,"[6, 9, 18, 26, 30, 36, 37, 40, 48, 49]",3,"[6, 36, 49]",0.0829,3572.0918,2510000,344,1456
42,0.525500,1.979038,0.356219,"[1, 5, 6, 7, 23, 27, 29, 36, 44, 49]",6,"[6, 27, 29, 36, 44, 49]",0.1337,3322.2393,2510000,344,1456
43,0.544500,1.781290,0.402687,"[0, 5, 6, 19, 23, 26, 34, 45, 46, 49]",4,"[0, 6, 45, 49]",0.1077,2179.4647,2510000,344,1456
44,0.503300,2.103451,0.318407,"[2, 6, 16, 22, 27, 29, 30, 33, 39, 48]",4,"[6, 16, 27, 29]",0.0702,1898.1519,2510000,344,1456
45,0.487700,2.050190,0.295569,"[6, 13, 17, 19, 29, 31, 32, 37, 42, 47]",5,"[6, 17, 29, 31, 42]",0.0782,2230.4408,2510000,344,1456
46,0.566900,1.642901,0.283489,"[3, 4, 7, 10, 11, 18, 22, 23, 39, 45]",2,"[3, 45]",0.0859,2424.3859,2510000,344,1456
47,0.511400,1.975228,0.241737,"[4, 5, 7, 8, 29, 30, 32, 39, 45, 46]",2,"[29, 45]",0.2560,1667.1584,2510000,344,1456
48,0.523600,2.060866,0.353192,"[16, 22, 24, 25, 29, 38, 42, 44, 45, 47]",7,"[16, 24, 25, 29, 42, 44, 45]",0.0680,1602.7159,2510000,344,1456
49,0.491000,2.043369,0.295876,"[4, 5, 6, 8, 20, 31, 35, 38, 43, 47]",4,"[6, 20, 31, 43]",0.0629,1503.8514,2510000,344,1456
50,0.555100,1.862420,0.183335,"[8, 9, 10, 22, 32, 33, 35, 37, 39, 45]",1,[45],0.0681,1520.7324,2510000,344,1456
51,0.572800,1.690671,0.294735,"[5, 9, 22, 25, 28, 29, 32, 36, 39, 46]",4,"[25, 28, 29, 36]",0.0630,2358.5210,2510000,344,1456
52,0.505500,2.273928,0.229922,"[1, 2, 5, 20, 23, 24, 30, 34, 35, 39]",2,"[20, 24]",0.0653,2069.8263,2510000,344,1456
53,0.556700,1.706216,0.302260,"[4, 13, 18, 28, 32, 33, 41, 44, 46, 48]",3,"[28, 41, 44]",0.1467,3233.0139,2510000,344,1456
54,0.535800,2.008390,0.339575,"[3, 11, 21, 28, 31, 32, 38, 40, 41, 49]",5,"[3, 28, 31, 41, 49]",0.2083,3771.6367,2510000,344,1456
55,0.480900,2.426019,0.263164,"[6, 21, 26, 27, 29, 32, 33, 38, 39, 45]",4,"[6, 27, 29, 45]",0.0764,2298.2256,2510000,344,1456
56,0.490900,2.474482,0.382200,"[3, 14, 15, 21, 27, 29, 32, 33, 44, 49]",6,"[3, 15, 27, 29, 44, 49]",0.2583,2071.6630,2510000,344,1456
57,0.546700,1.886768,0.349530,"[5, 6, 9, 20, 24, 27, 33, 34, 39, 40]",4,"[6, 20, 24, 27]",0.1802,3036.0777,2510000,344,1456
58,0.449200,2.670502,0.220070,"[2, 4, 5, 10, 16, 21, 22, 29, 30, 32]",2,"[16, 29]",0.2942,1939.6289,2510000,344,1456
59,0.571700,1.781711,0.301346,"[7, 21, 23, 24, 27, 31, 33, 40, 43, 46]",4,"[24, 27, 31, 43]",0.1674,2367.2504,2510000,344,1456
60,0.513100,2.162800,0.253636,"[7, 8, 16, 18, 21, 22, 25, 29, 42, 46]",4,"[16, 25, 29, 42]",0.0912,2505.2104,2510000,344,1456
