round_num,test_accuracy,test_loss,train_loss,selected_clients,n_byzantine_in_cohort,byzantine_in_cohort_ids,selection_time_ms,avg_train_time_ms,bytes_per_round,selector_state_bytes,selection_peak_mem_bytes
50,0.570800,1.580702,0.319038,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[15, 29]",0.0495,3819.5816,2510000,2848,288
51,0.509600,2.558647,0.263596,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",4,"[3, 20, 42, 43]",0.0307,2930.1566,2510000,2848,288
52,0.502100,2.073351,0.337890,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",3,"[0, 16, 28]",0.0445,3525.4855,2510000,2848,288
53,0.562800,1.794788,0.340079,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",6,"[6, 17, 27, 36, 45, 49]",0.0372,4343.6329,2510000,2848,288
54,0.584100,1.751920,0.303660,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",5,"[24, 25, 31, 41, 44]",0.0429,1955.5039,2510000,2848,288
55,0.580200,1.634395,0.304269,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[15, 29]",0.0358,3740.9817,2510000,2848,288
56,0.581000,1.652507,0.288273,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",4,"[3, 20, 42, 43]",0.0390,2990.4390,2510000,2848,288
57,0.581800,1.667445,0.299396,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",3,"[0, 16, 28]",0.0342,3461.9003,2510000,2848,288
58,0.586400,1.664439,0.330906,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",6,"[6, 17, 27, 36, 45, 49]",0.2265,4022.4448,2510000,2848,288
59,0.578600,1.743755,0.272893,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",5,"[24, 25, 31, 41, 44]",0.0377,2592.1033,2510000,2848,288
60,0.588200,1.613918,0.271453,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[15, 29]",0.0398,4124.4335,2510000,2848,288
