round_num,test_accuracy,test_loss,train_loss,selected_clients,n_byzantine_in_cohort,byzantine_in_cohort_ids,selection_time_ms,avg_train_time_ms,bytes_per_round,selector_state_bytes,selection_peak_mem_bytes
17,0.493500,2.142659,0.331776,"[0, 7, 13, 14, 27, 30, 36, 37, 39, 44]",0,[],3.5248,3552.4251,2510000,8136,6816
18,0.506900,2.100999,0.287437,"[7, 10, 13, 27, 30, 33, 36, 37, 43, 44]",0,[],1.4495,3757.0098,2510000,8136,6864
19,0.503700,1.998390,0.372543,"[1, 9, 11, 13, 24, 27, 30, 36, 37, 42]",0,[],3.3771,3073.8076,2510000,8136,6816
20,0.511200,2.043313,0.290695,"[27, 30, 36, 37, 39, 41, 42, 43, 44, 47]",0,[],1.4969,2389.8138,2510000,8136,6864
21,0.500800,1.990325,0.354957,"[3, 9, 24, 30, 36, 37, 42, 43, 44, 48]",0,[],1.1457,2386.6021,2510000,8136,6912
22,0.515200,2.098487,0.270311,"[13, 19, 24, 27, 30, 34, 37, 39, 43, 44]",0,[],0.7164,3048.2037,2510000,8136,7800
23,0.505400,2.369691,0.241597,"[13, 20, 27, 30, 36, 37, 39, 43, 44, 45]",0,[],0.6072,3186.0061,2510000,8136,6816
24,0.499400,2.322635,0.266597,"[9, 13, 24, 27, 30, 33, 36, 37, 43, 44]",0,[],2.7776,2473.9735,2510000,8136,6816
25,0.527100,2.140759,0.253482,"[9, 10, 13, 14, 27, 36, 37, 39, 42, 44]",0,[],1.7787,2755.0188,2510000,8136,6816
26,0.523400,2.222167,0.209369,"[13, 14, 27, 30, 37, 39, 42, 43, 44, 45]",0,[],3.5344,2270.4671,2510000,8136,6816
27,0.526800,2.309796,0.189557,"[10, 25, 27, 30, 36, 37, 39, 42, 43, 44]",0,[],0.6832,2812.2527,2510000,8136,6816
28,0.516600,2.292554,0.262070,"[0, 3, 13, 30, 36, 37, 39, 42, 43, 44]",0,[],0.8005,2723.0807,2510000,8136,6816
29,0.522700,2.351265,0.213443,"[13, 27, 30, 33, 34, 36, 37, 39, 42, 44]",0,[],1.1778,3472.3024,2510000,8136,6816
30,0.505300,2.517692,0.155592,"[13, 23, 27, 30, 36, 37, 39, 42, 43, 44]",0,[],1.4514,2681.1016,2510000,8136,6816
31,0.510500,2.256274,0.254404,"[10, 13, 23, 30, 36, 37, 39, 40, 42, 44]",0,[],1.9737,3559.4376,2510000,8136,6816
32,0.498200,2.526103,0.123083,"[13, 25, 27, 30, 36, 37, 39, 42, 43, 44]",0,[],1.4162,3640.2479,2510000,8136,6816
33,0.510700,2.415447,0.166591,"[8, 13, 19, 27, 30, 37, 39, 42, 43, 44]",1,[8],1.1124,3276.6314,2510000,8136,6816
34,0.505300,2.589748,0.132459,"[13, 17, 27, 30, 36, 37, 39, 42, 43, 44]",0,[],0.7644,4997.7088,2510000,8136,6816
35,0.505100,2.547511,0.166452,"[5, 13, 27, 30, 36, 37, 39, 40, 42, 44]",0,[],0.8086,4200.8548,2510000,8136,6816
36,0.507800,2.486300,0.219154,"[1, 13, 24, 27, 35, 36, 39, 42, 43, 44]",1,[35],0.5958,4407.6515,2510000,8136,6772
37,0.502000,2.516040,0.148827,"[10, 13, 24, 30, 36, 37, 39, 42, 43, 44]",0,[],1.4592,4422.8434,2510000,8136,6816
38,0.502300,2.741747,0.126867,"[13, 20, 27, 30, 36, 37, 39, 42, 43, 44]",0,[],0.7534,5264.1757,2510000,8136,6816
39,0.507600,2.806864,0.171180,"[7, 13, 16, 27, 30, 36, 39, 42, 43, 44]",0,[],1.4925,3786.6409,2510000,8136,6816
40,0.516000,2.715370,0.204309,"[13, 26, 27, 29, 36, 37, 39, 42, 43, 44]",1,[26],0.6365,3640.1129,2510000,8136,6816
41,0.512700,2.683437,0.201693,"[1, 2, 10, 13, 27, 36, 39, 42, 43, 44]",0,[],2.3860,2326.8643,2510000,8136,6816
42,0.500700,2.875063,0.121301,"[2, 7, 13, 27, 30, 36, 39, 42, 43, 44]",0,[],1.5565,2360.7885,2510000,8136,6816
43,0.499000,3.026361,0.092014,"[2, 13, 27, 30, 36, 37, 39, 42, 43, 44]",0,[],1.0933,2362.9125,2510000,8136,6816
44,0.498600,2.834911,0.229100,"[3, 8, 13, 27, 36, 39, 42, 43, 44, 47]",1,[8],3.1238,1898.1212,2510000,8136,6816
45,0.503400,2.988351,0.093329,"[10, 13, 27, 30, 36, 37, 39, 42, 43, 44]",0,[],0.6765,3292.9655,2510000,8136,6816
46,0.505200,2.989032,0.113401,"[1, 13, 27, 30, 36, 37, 39, 42, 43, 44]",0,[],0.6407,3646.2208,2510000,8136,6816
47,0.502200,3.100223,0.187632,"[6, 9, 13, 27, 30, 36, 39, 42, 43, 44]",0,[],0.6675,3030.7348,2510000,8136,6816
48,0.503600,3.223425,0.083800,"[13, 27, 30, 36, 37, 39, 42, 43, 44, 45]",0,[],0.6812,4048.5829,2510000,8136,6816
49,0.505100,3.230056,0.144005,"[5, 7, 13, 27, 30, 36, 39, 42, 43, 44]",0,[],2.1703,3910.9402,2510000,8136,6816
50,0.502900,3.275538,0.124404,"[13, 27, 30, 36, 37, 39, 42, 43, 44, 49]",0,[],2.2167,4171.9892,2510000,8136,6816
51,0.504500,3.243230,0.178381,"[13, 27, 30, 32, 36, 39, 42, 43, 44, 46]",2,"[32, 46]",2.5915,2961.5516,2510000,8136,6816
52,0.502300,3.310053,0.119029,"[13, 27, 30, 36, 37, 39, 42, 43, 44, 45]",0,[],0.9323,2331.0247,2510000,8136,6816
53,0.501300,3.413951,0.146645,"[2, 13, 27, 29, 30, 36, 39, 42, 43, 44]",0,[],0.8915,2927.1102,2510000,8136,6816
54,0.502600,3.338757,0.227859,"[0, 12, 13, 27, 30, 36, 39, 42, 43, 44]",0,[],1.2219,2901.2556,2510000,8136,6816
55,0.495300,3.419296,0.141989,"[13, 18, 27, 30, 31, 36, 39, 42, 43, 44]",1,[31],1.3144,2795.1658,2510000,8136,6816
56,0.497700,3.466907,0.143936,"[13, 24, 27, 30, 36, 39, 41, 42, 43, 44]",0,[],3.2720,4100.7105,2510000,8136,6816
57,0.496100,3.464127,0.182301,"[13, 18, 27, 30, 36, 38, 39, 42, 43, 44]",1,[38],0.8353,5100.6954,2510000,8136,6816
58,0.497000,3.448578,0.185436,"[13, 15, 27, 30, 36, 39, 42, 43, 44, 48]",0,[],0.7614,4350.5063,2510000,8136,6816
59,0.497600,3.457731,0.105296,"[10, 13, 27, 30, 36, 37, 39, 42, 43, 44]",0,[],0.5930,3190.7183,2510000,8168,6816
60,0.498900,3.514827,0.157199,"[13, 24, 27, 30, 33, 36, 39, 42, 43, 44]",0,[],0.6666,2789.9484,2510000,8168,6816
