round_num,test_accuracy,test_loss,train_loss,selected_clients,n_byzantine_in_cohort,byzantine_in_cohort_ids,selection_time_ms,avg_train_time_ms,bytes_per_round,selector_state_bytes,selection_peak_mem_bytes
15,0.553100,1.482433,0.425088,"[5, 8, 14, 16, 20, 21, 38, 40, 44, 48]",0,[],0.0918,2302.9139,2510000,344,1456
16,0.524300,1.484174,0.455763,"[7, 11, 14, 17, 19, 20, 23, 24, 25, 47]",2,"[23, 25]",0.0552,3847.1040,2510000,344,1456
17,0.441700,1.708545,0.455285,"[6, 17, 24, 26, 32, 34, 35, 37, 39, 44]",2,"[35, 39]",0.0562,3304.2248,2510000,344,1456
18,0.544900,1.563575,0.385482,"[0, 1, 5, 6, 13, 18, 22, 29, 40, 44]",0,[],0.0743,2892.7897,2510000,344,1456
19,0.521600,1.800893,0.333193,"[1, 6, 13, 20, 24, 25, 26, 32, 33, 47]",1,[25],0.1151,3142.6088,2510000,344,1456
20,0.459900,1.721090,0.581993,"[9, 12, 23, 27, 30, 37, 40, 42, 46, 48]",2,"[23, 42]",0.0725,3392.8995,2510000,344,1456
21,0.511500,1.579989,0.502031,"[14, 17, 18, 19, 23, 28, 30, 32, 34, 48]",1,[23],0.0756,3530.9093,2510000,344,1456
22,0.568400,1.496957,0.310285,"[17, 20, 21, 24, 29, 30, 32, 36, 37, 44]",0,[],0.1408,2310.2293,2510000,344,1456
23,0.543900,1.698339,0.310490,"[1, 8, 19, 21, 22, 33, 35, 37, 40, 44]",1,[35],0.0663,1342.2263,2510000,344,1456
24,0.556800,1.565730,0.348642,"[8, 22, 30, 31, 33, 35, 38, 40, 45, 49]",1,[35],0.0662,1390.1434,2510000,344,1456
25,0.583900,1.444364,0.403443,"[0, 13, 15, 16, 29, 30, 32, 36, 42, 49]",1,[42],0.0565,1959.8523,2510000,344,1456
26,0.581900,1.535446,0.275264,"[12, 13, 21, 22, 28, 32, 40, 44, 46, 48]",0,[],0.0685,2416.2058,2510000,344,1456
27,0.590900,1.536216,0.294923,"[1, 6, 7, 20, 26, 29, 38, 39, 40, 49]",1,[39],0.0517,3055.2225,2510000,344,1456
28,0.557900,1.742122,0.313657,"[3, 6, 9, 10, 12, 15, 19, 22, 40, 41]",0,[],0.0555,2863.1250,2510000,344,1456
29,0.505800,1.564324,0.497690,"[3, 7, 13, 16, 20, 23, 32, 34, 35, 45]",2,"[23, 35]",0.0589,3347.2030,2510000,344,1456
30,0.557800,1.641084,0.287529,"[4, 5, 10, 14, 15, 19, 30, 36, 37, 39]",1,[39],0.0531,1847.1165,2510000,344,1456
31,0.487100,1.577328,0.457201,"[1, 5, 10, 12, 25, 28, 33, 35, 42, 45]",3,"[25, 35, 42]",0.0856,1515.0237,2510000,344,1456
32,0.547700,1.712243,0.331766,"[2, 6, 13, 22, 23, 29, 34, 40, 44, 45]",1,[23],0.0731,2021.7002,2510000,344,1456
33,0.575100,1.594389,0.328139,"[2, 3, 5, 9, 12, 14, 26, 31, 33, 42]",1,[42],0.0571,1604.9178,2510000,344,1456
34,0.540700,1.471069,0.308208,"[10, 13, 16, 17, 19, 21, 25, 32, 39, 48]",2,"[25, 39]",0.3042,1910.5741,2510000,344,1456
35,0.519300,1.708027,0.342032,"[4, 10, 15, 16, 17, 26, 35, 36, 38, 44]",1,[35],0.9661,2844.2924,2510000,344,1456
36,0.523100,1.832695,0.296241,"[0, 8, 14, 15, 16, 32, 36, 37, 43, 45]",0,[],0.0863,2016.2744,2510000,344,1456
37,0.561800,1.687163,0.348526,"[1, 5, 22, 24, 26, 33, 35, 37, 39, 41]",2,"[35, 39]",0.0628,3119.5533,2510000,344,1456
38,0.506900,1.652908,0.415725,"[1, 2, 4, 6, 16, 19, 23, 24, 35, 47]",2,"[23, 35]",0.0934,3450.1229,2510000,344,1456
39,0.540300,1.736501,0.334378,"[4, 8, 12, 14, 15, 23, 28, 33, 43, 45]",1,[23],0.0860,2967.9020,2510000,344,1456
40,0.585500,1.619216,0.261827,"[6, 8, 15, 20, 33, 35, 37, 39, 40, 47]",2,"[35, 39]",0.0599,3155.2872,2510000,344,1456
41,0.589600,1.601037,0.245554,"[6, 9, 18, 26, 30, 36, 37, 40, 48, 49]",0,[],0.0821,3647.7301,2510000,344,1456
42,0.579100,1.702452,0.336271,"[1, 5, 6, 7, 23, 27, 29, 36, 44, 49]",1,[23],0.0651,2303.1646,2510000,344,1456
43,0.553200,1.511878,0.425191,"[0, 5, 6, 19, 23, 26, 34, 45, 46, 49]",1,[23],0.0618,2198.7848,2510000,344,1456
44,0.562300,1.702616,0.247842,"[2, 6, 16, 22, 27, 29, 30, 33, 39, 48]",1,[39],0.0600,3073.2723,2510000,344,1456
45,0.582800,1.641655,0.244499,"[6, 13, 17, 19, 29, 31, 32, 37, 42, 47]",1,[42],0.0797,3219.2805,2510000,344,1456
46,0.519900,1.663871,0.369623,"[3, 4, 7, 10, 11, 18, 22, 23, 39, 45]",2,"[23, 39]",0.1143,3018.9403,2510000,344,1456
47,0.569900,1.632131,0.191052,"[4, 5, 7, 8, 29, 30, 32, 39, 45, 46]",1,[39],0.1938,2483.2876,2510000,344,1456
48,0.462800,2.075059,0.314243,"[16, 22, 24, 25, 29, 38, 42, 44, 45, 47]",2,"[25, 42]",0.1825,2485.7741,2510000,344,1456
49,0.568900,1.609734,0.292253,"[4, 5, 6, 8, 20, 31, 35, 38, 43, 47]",1,[35],0.1125,2546.8373,2510000,344,1456
50,0.538900,1.766019,0.246515,"[8, 9, 10, 22, 32, 33, 35, 37, 39, 45]",2,"[35, 39]",0.0530,2412.5562,2510000,344,1456
51,0.545900,1.650254,0.258210,"[5, 9, 22, 25, 28, 29, 32, 36, 39, 46]",2,"[25, 39]",0.1002,1993.8443,2510000,344,1456
52,0.442700,2.014057,0.369444,"[1, 2, 5, 20, 23, 24, 30, 34, 35, 39]",3,"[23, 35, 39]",0.0727,1766.6816,2510000,344,1456
53,0.555700,1.659938,0.268282,"[4, 13, 18, 28, 32, 33, 41, 44, 46, 48]",0,[],0.0888,2525.9381,2510000,344,1456
54,0.579100,1.671496,0.267960,"[3, 11, 21, 28, 31, 32, 38, 40, 41, 49]",0,[],0.0790,2407.9842,2510000,344,1456
55,0.574500,1.764939,0.146107,"[6, 21, 26, 27, 29, 32, 33, 38, 39, 45]",1,[39],0.0792,2318.4726,2510000,344,1456
56,0.589400,1.710247,0.174298,"[3, 14, 15, 21, 27, 29, 32, 33, 44, 49]",0,[],0.0531,2441.7335,2510000,344,1456
57,0.589500,1.801120,0.192858,"[5, 6, 9, 20, 24, 27, 33, 34, 39, 40]",1,[39],0.0969,3069.6308,2510000,344,1456
58,0.594800,1.668520,0.182677,"[2, 4, 5, 10, 16, 21, 22, 29, 30, 32]",0,[],0.1181,2335.9967,2510000,344,1456
59,0.578700,1.706227,0.289487,"[7, 21, 23, 24, 27, 31, 33, 40, 43, 46]",1,[23],0.0651,3231.0132,2510000,344,1456
60,0.549400,1.896192,0.322904,"[7, 8, 16, 18, 21, 22, 25, 29, 42, 46]",2,"[25, 42]",0.1014,3241.1691,2510000,344,1456
