round_num,test_accuracy,test_loss,train_loss,selected_clients,n_byzantine_in_cohort,byzantine_in_cohort_ids,selection_time_ms,avg_train_time_ms,bytes_per_round,selector_state_bytes,selection_peak_mem_bytes
37,0.100000,2.313598,1.947200,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",3,"[0, 16, 28]",0.0079,2455.6929,2510000,2848,288
38,0.100000,2.347125,1.977577,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",6,"[6, 17, 27, 36, 45, 49]",0.0103,2381.6430,2510000,2848,288
39,0.100000,2.327382,2.007561,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",5,"[24, 25, 31, 41, 44]",0.0159,1575.8579,2510000,2848,288
40,0.100000,2.339877,1.908055,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[15, 29]",0.0161,2543.8032,2510000,2848,288
41,0.100000,2.377921,1.861393,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",4,"[3, 20, 42, 43]",0.0086,2110.9638,2510000,2848,288
42,0.100000,2.362001,1.975143,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",3,"[0, 16, 28]",0.0093,2845.2359,2510000,2848,288
43,0.100000,2.348778,1.997842,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",6,"[6, 17, 27, 36, 45, 49]",0.0301,2770.8449,2510000,2848,288
44,0.100000,2.359236,1.976942,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",5,"[24, 25, 31, 41, 44]",0.0081,1730.1263,2510000,2848,288
45,0.100000,2.318962,1.927884,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[15, 29]",0.0075,2730.1119,2510000,2848,288
46,0.100000,2.574217,1.866085,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",4,"[3, 20, 42, 43]",0.0079,2399.9048,2510000,2848,288
47,0.100000,2.334207,4.433048,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",3,"[0, 16, 28]",0.0087,2623.1673,2510000,2848,288
48,0.100000,2.339347,1.988617,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",6,"[6, 17, 27, 36, 45, 49]",0.0097,2609.3264,2510000,2848,288
49,0.100000,2.355649,1.995268,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",5,"[24, 25, 31, 41, 44]",0.0090,1643.0000,2510000,2848,288
50,0.100000,2.322744,1.946320,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[15, 29]",0.0082,2697.2471,2510000,2848,288
51,0.100000,2.335828,1.863182,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",4,"[3, 20, 42, 43]",0.0076,2287.0213,2510000,2848,288
52,0.100000,2.337913,1.961640,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",3,"[0, 16, 28]",0.0100,2769.3017,2510000,2848,288
53,0.100000,2.352765,1.997140,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",6,"[6, 17, 27, 36, 45, 49]",0.0117,2639.6880,2510000,2848,288
54,0.100000,2.338058,1.998126,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",5,"[24, 25, 31, 41, 44]",0.0352,1688.1784,2510000,2848,288
55,0.100000,2.351821,1.891880,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[15, 29]",0.0125,2701.7437,2510000,2848,288
56,0.100000,2.343539,1.878829,"[1, 3, 19, 20, 38, 39, 42, 43, 46, 47]",4,"[3, 20, 42, 43]",0.0086,2492.9250,2510000,2848,288
57,0.100000,2.313591,1.965019,"[0, 2, 8, 9, 13, 16, 23, 28, 35, 48]",3,"[0, 16, 28]",0.0110,2569.3410,2510000,2848,288
58,0.100000,2.335513,1.969392,"[6, 12, 14, 17, 27, 32, 36, 37, 45, 49]",6,"[6, 17, 27, 36, 45, 49]",0.0091,2485.5033,2510000,2848,288
59,0.099800,2.657204,1.990583,"[4, 5, 10, 22, 24, 25, 31, 40, 41, 44]",5,"[24, 25, 31, 41, 44]",0.0078,1498.2634,2510000,2848,288
60,0.100000,2.340576,11.078011,"[7, 11, 15, 18, 21, 26, 29, 30, 33, 34]",2,"[15, 29]",0.0173,2232.8701,2510000,2848,288
