round_num,test_accuracy,test_loss,train_loss,selected_clients,n_byzantine_in_cohort,byzantine_in_cohort_ids,selection_time_ms,avg_train_time_ms,bytes_per_round,selector_state_bytes,selection_peak_mem_bytes
20,0.100000,nan,nan,"[5, 6, 7, 11, 13, 22, 31, 41, 43, 47]",4,"[6, 31, 41, 43]",1.5068,5303.4640,2510000,6032,8923
21,0.100000,nan,nan,"[3, 6, 15, 20, 25, 26, 32, 35, 47, 49]",6,"[3, 6, 15, 20, 25, 49]",0.6879,4460.1320,2510000,6032,8875
22,0.100000,nan,nan,"[9, 15, 24, 31, 32, 33, 38, 43, 45, 49]",6,"[15, 24, 31, 43, 45, 49]",2.3354,2750.7962,2510000,6032,9070
23,0.100000,nan,nan,"[6, 9, 16, 19, 20, 23, 34, 39, 44, 47]",4,"[6, 16, 20, 44]",1.4290,3119.1058,2510000,6032,8875
24,0.100000,nan,nan,"[4, 11, 16, 20, 24, 31, 35, 41, 42, 44]",7,"[16, 20, 24, 31, 41, 42, 44]",0.5610,4614.4045,2510000,6032,9070
25,0.100000,nan,nan,"[1, 13, 14, 15, 24, 26, 34, 38, 39, 47]",2,"[15, 24]",0.4128,5614.6588,2510000,6032,8875
26,0.100000,nan,nan,"[13, 15, 21, 23, 25, 26, 32, 41, 47, 49]",4,"[15, 25, 41, 49]",0.5746,3325.0911,2510000,6032,8875
27,0.100000,nan,nan,"[6, 7, 19, 20, 22, 32, 34, 44, 46, 47]",3,"[6, 20, 44]",0.5989,3238.8823,2510000,6032,8875
28,0.100000,nan,nan,"[1, 3, 10, 11, 22, 26, 41, 44, 48, 49]",4,"[3, 41, 44, 49]",0.5617,4473.2755,2510000,6032,8875
29,0.100000,nan,nan,"[7, 11, 15, 20, 22, 26, 31, 38, 39, 41]",4,"[15, 20, 31, 41]",0.8894,5214.2995,2510000,6032,8875
30,0.100000,nan,nan,"[3, 14, 16, 30, 35, 37, 39, 40, 44, 48]",3,"[3, 16, 44]",2.3733,2551.7152,2510000,6032,9070
31,0.100000,nan,nan,"[4, 11, 12, 17, 39, 42, 44, 45, 48, 49]",5,"[17, 42, 44, 45, 49]",1.6992,3456.7764,2510000,6032,8875
32,0.100000,nan,nan,"[2, 6, 9, 13, 19, 22, 26, 27, 34, 36]",3,"[6, 27, 36]",1.3477,3123.8289,2510000,6032,8875
33,0.100000,nan,nan,"[3, 11, 12, 13, 15, 18, 19, 30, 31, 47]",3,"[3, 15, 31]",0.5486,4305.9714,2510000,6032,8875
34,0.100000,nan,nan,"[11, 13, 15, 16, 22, 23, 31, 35, 37, 45]",4,"[15, 16, 31, 45]",1.8678,2848.7060,2510000,6032,8875
35,0.100000,nan,nan,"[6, 9, 11, 12, 14, 27, 30, 39, 40, 44]",3,"[6, 27, 44]",0.5612,2549.4962,2510000,6032,9086
36,0.100000,nan,nan,"[0, 2, 6, 7, 12, 13, 15, 26, 29, 39]",4,"[0, 6, 15, 29]",0.5744,3016.7076,2510000,6032,8875
37,0.100000,nan,nan,"[1, 6, 7, 13, 24, 36, 38, 40, 44, 45]",5,"[6, 24, 36, 44, 45]",0.8404,2621.6223,2510000,6032,9070
38,0.100000,nan,nan,"[1, 2, 4, 7, 12, 18, 22, 37, 42, 47]",1,[42],0.4543,3125.1573,2510000,6032,9086
39,0.100000,nan,nan,"[1, 4, 7, 9, 11, 17, 19, 31, 42, 48]",3,"[17, 31, 42]",2.2359,4461.2541,2510000,6032,9259
40,0.100000,nan,nan,"[6, 8, 9, 20, 22, 37, 39, 40, 43, 44]",4,"[6, 20, 43, 44]",1.7138,2225.6016,2510000,6032,9259
41,0.100000,nan,nan,"[7, 9, 13, 26, 29, 33, 39, 41, 42, 44]",4,"[29, 41, 42, 44]",1.3052,3005.2947,2510000,6032,9070
42,0.100000,nan,nan,"[0, 1, 6, 23, 31, 32, 35, 44, 47, 49]",5,"[0, 6, 31, 44, 49]",0.7161,3371.2836,2510000,6032,8875
43,0.100000,nan,nan,"[1, 6, 7, 9, 14, 26, 29, 35, 41, 43]",4,"[6, 29, 41, 43]",0.7144,3252.0720,2510000,6032,8875
44,0.100000,nan,nan,"[3, 7, 14, 20, 22, 24, 29, 30, 31, 39]",5,"[3, 20, 24, 29, 31]",0.4510,3750.5223,2510000,6032,8875
45,0.100000,nan,nan,"[6, 13, 15, 20, 22, 29, 35, 36, 37, 38]",5,"[6, 15, 20, 29, 36]",0.9629,3708.9035,2510000,6032,8875
46,0.100000,nan,nan,"[3, 7, 11, 13, 20, 23, 24, 37, 42, 44]",5,"[3, 20, 24, 42, 44]",0.8523,2952.7397,2510000,6032,9070
47,0.100000,nan,nan,"[2, 3, 5, 8, 9, 22, 26, 31, 33, 44]",3,"[3, 31, 44]",0.5700,2896.6282,2510000,6032,8875
48,0.100000,nan,nan,"[17, 20, 24, 25, 27, 28, 35, 38, 42, 46]",7,"[17, 20, 24, 25, 27, 28, 42]",1.6530,3409.2940,2510000,6032,9070
49,0.100000,nan,nan,"[9, 13, 20, 26, 31, 38, 40, 44, 45, 46]",4,"[20, 31, 44, 45]",1.1963,3157.2400,2510000,6032,8875
50,0.100000,nan,nan,"[6, 9, 11, 21, 22, 24, 29, 35, 40, 43]",4,"[6, 24, 29, 43]",0.7138,3420.0170,2510000,6032,9070
51,0.100000,nan,nan,"[6, 9, 12, 14, 23, 24, 28, 33, 41, 44]",5,"[6, 24, 28, 41, 44]",1.0448,3872.3832,2510000,6032,8875
52,0.100000,nan,nan,"[1, 3, 6, 12, 15, 20, 23, 31, 37, 44]",6,"[3, 6, 15, 20, 31, 44]",0.6283,4369.4113,2510000,6032,8875
53,0.100000,nan,nan,"[3, 6, 12, 19, 20, 28, 39, 40, 41, 49]",6,"[3, 6, 20, 28, 41, 49]",0.7867,5570.7850,2510000,6032,9019
54,0.100000,nan,nan,"[6, 8, 11, 15, 23, 27, 37, 39, 46, 47]",3,"[6, 15, 27]",1.2123,2355.2089,2510000,6032,8875
55,0.100000,nan,nan,"[6, 7, 14, 28, 29, 39, 40, 42, 46, 48]",4,"[6, 28, 29, 42]",0.3946,4210.8933,2510000,6032,8875
56,0.100000,nan,nan,"[12, 14, 15, 18, 19, 20, 25, 27, 29, 38]",5,"[15, 20, 25, 27, 29]",0.4709,4748.2608,2510000,6032,8875
57,0.100000,nan,nan,"[6, 11, 18, 21, 23, 27, 32, 35, 42, 44]",4,"[6, 27, 42, 44]",0.4472,4941.8003,2510000,6032,8875
58,0.100000,nan,nan,"[2, 10, 11, 14, 23, 24, 33, 35, 36, 48]",2,"[24, 36]",0.5157,5029.4413,2510000,6032,8875
59,0.100000,nan,nan,"[1, 7, 11, 18, 20, 22, 23, 26, 37, 44]",2,"[20, 44]",10.5628,4626.0524,2510000,6032,8875
60,0.100000,nan,nan,"[6, 17, 20, 22, 24, 25, 27, 31, 35, 44]",8,"[6, 17, 20, 24, 25, 27, 31, 44]",0.4022,2920.6108,2510000,6032,8875
